Id,Expected
IDAB-20051004,0
IDAB-20051005,0
IDAB-20051006,0
IDAB-20051007,0
IDAB-20051008,0
IDAB-20051009,0
IDAB-20051010,0
IDAB-20051011,0
IDAB-20051012,0
IDAB-20051013,0
IDAB-20051014,0
IDAB-20051015,0
IDAB-20051016,0
IDAB-20051017,0
IDAB-20051018,0
IDAB-20051019,0
IDAB-20051020,0
IDAB-20051021,0
IDAB-20051022,0
IDAB-20051023,0
IDAB-20051024,0
IDAB-20051025,0
IDAB-20051026,0
IDAB-20051027,0
IDAB-20051028,0
IDAB-20051029,0
IDAB-20051030,0
IDAB-20051031,0
IDAB-20051101,0
IDAB-20051102,0
IDAB-20051103,0
IDAB-20051104,0
IDAB-20051105,0
IDAB-20051106,0
IDAB-20051107,0
IDAB-20051108,0
IDAB-20051109,0
IDAB-20051110,0
IDAB-20051111,0
IDAB-20051112,0
IDAB-20051113,0
IDAB-20051114,0
IDAB-20051115,0
IDAB-20051116,0
IDAB-20051117,0
IDAB-20051118,0
IDAB-20051119,0
IDAB-20051120,0
IDAB-20051121,0
IDAB-20051122,0
IDAB-20051123,0
IDAB-20051124,0
IDAB-20051125,0
IDAB-20051126,0
IDAB-20051127,0
IDAB-20051128,0
IDAB-20051129,0
IDAB-20051130,0
IDAB-20051201,0
IDAB-20051202,0
IDAB-20051203,0
IDAB-20051204,0
IDAB-20051205,0
IDAB-20051206,0
IDAB-20051207,0
IDAB-20051208,0
IDAB-20051209,0
IDAB-20051210,0
IDAB-20051211,0
IDAB-20051212,0
IDAB-20051213,0
IDAB-20051214,0
IDAB-20051215,0
IDAB-20051216,0
IDAB-20051217,0
IDAB-20051218,0
IDAB-20051219,0
IDAB-20051220,0
IDAB-20051221,0
IDAB-20051222,0
IDAB-20051223,0
IDAB-20051224,0
IDAB-20051225,0
IDAB-20051226,0
IDAB-20051227,0
IDAB-20051228,0
IDAB-20051229,0
IDAB-20051230,0
IDAB-20051231,0
IDAB-20060101,0
IDAB-20060102,0
IDAB-20060103,0
IDAB-20060104,0
IDAB-20060105,0
IDAB-20060106,0
IDAB-20060107,0
IDAB-20060108,0
IDAB-20060109,0
IDAB-20060110,0
IDAB-20060111,0
IDAB-20060112,0
IDAB-20060113,0
IDAB-20060114,0
IDAB-20060115,0
IDAB-20060116,0
IDAB-20060117,0
IDAB-20060118,0
IDAB-20060119,0
IDAB-20060120,0
IDAB-20060121,0
IDAB-20060122,0
IDAB-20060123,0
IDAB-20060124,0
IDAB-20060125,0
IDAB-20060126,0
IDAB-20060127,0
IDAB-20060128,0
IDAB-20060129,0
IDAB-20060130,0
IDAB-20060131,0
IDAB-20060201,0
IDAB-20060202,0
IDAB-20060203,0
IDAB-20060204,0
IDAB-20060205,0
IDAB-20060206,0
IDAB-20060207,0
IDAB-20060208,0
IDAB-20060209,0
IDAB-20060210,0
IDAB-20060211,0
IDAB-20060212,0
IDAB-20060213,0
IDAB-20060214,0
IDAB-20060215,0
IDAB-20060216,0
IDAB-20060217,0
IDAB-20060218,0
IDAB-20060219,0
IDAB-20060220,0
IDAB-20060221,0
IDAB-20060222,0
IDAB-20060223,0
IDAB-20060224,0
IDAB-20060225,0
IDAB-20060226,0
IDAB-20060227,0
IDAB-20060228,0
IDAB-20060301,0
IDAB-20060302,0
IDAB-20060303,0
IDAB-20060304,0
IDAB-20060305,0
IDAB-20060306,0
IDAB-20060307,0
IDAB-20060308,0
IDAB-20060309,0
IDAB-20060310,0
IDAB-20060311,0
IDAB-20060312,0
IDAB-20060313,0
IDAB-20060314,0
IDAB-20060315,0
IDAB-20060316,0
IDAB-20060317,0
IDAB-20060318,0
IDAB-20060319,0
IDAB-20060320,0
IDAB-20060321,0
IDAB-20060322,0
IDAB-20060323,0
IDAB-20060324,0
IDAB-20060325,0
IDAB-20060326,0
IDAB-20060327,0
IDAB-20060328,0
IDAB-20060329,0
IDAB-20060330,0
IDAB-20060331,0
IDAB-20060401,0
IDAB-20060402,0
IDAB-20060403,0
IDAB-20060404,0
IDAB-20060405,0
IDAB-20060406,0
IDAB-20060407,0
IDAB-20060408,0
IDAB-20060409,0
IDAB-20060410,0
IDAB-20060411,0
IDAB-20060412,0
IDAB-20060413,0
IDAB-20060414,0
IDAB-20060415,0
IDAB-20060416,0
IDAB-20060417,0
IDAB-20060418,0
IDAB-20060419,0
IDAB-20060420,0
IDAB-20060421,0
IDAB-20060422,0
IDAB-20060423,0
IDAB-20060424,0
IDAB-20060425,0
IDAB-20060426,0
IDAB-20060427,0
IDAB-20060428,0
IDAB-20060429,0
IDAB-20060430,0
IDAB-20060501,0
IDAB-20060502,0
IDAB-20060503,0
IDAB-20060504,0
IDAB-20060505,0
IDAB-20060506,0
IDAB-20060507,0
IDAB-20060508,0
IDAB-20060509,0
IDAB-20060510,0
IDAB-20060511,0
IDAB-20060512,0
IDAB-20060513,0
IDAB-20060514,0
IDAB-20060515,0
IDAB-20060516,0
IDAB-20060517,0
IDAB-20060518,0
IDAB-20060519,0
IDAB-20060520,0
IDAB-20060521,0
IDAB-20060522,0
IDAB-20060523,0
IDAB-20060524,0
IDAB-20060525,0
IDAB-20060526,0
IDAB-20060527,0
IDAB-20060528,0
IDAB-20060529,0
IDAB-20060530,0
IDAB-20060531,0
IDAB-20060601,0
IDAB-20060602,0
IDAB-20060603,0
IDAB-20060604,0
IDAB-20060605,0
IDAB-20060606,0
IDAB-20060607,0
IDAB-20060608,0
IDAB-20060609,0
IDAB-20060610,0
IDAB-20060611,0
IDAB-20060612,0
IDAB-20060613,0
IDAB-20060614,0
IDAB-20060615,0
IDAB-20060616,0
IDAB-20060617,0
IDAB-20060618,0
IDAB-20060619,0
IDAB-20060620,0
IDAB-20060621,0
IDAB-20060622,0
IDAB-20060623,0
IDAB-20060624,0
IDAB-20060625,0
IDAB-20060626,0
IDAB-20060627,0
IDAB-20060628,0
IDAB-20060629,0
IDAB-20060630,0
IDAB-20060701,0
IDAB-20060702,0
IDAB-20060703,0
IDAB-20060704,0
IDAB-20060705,0
IDAB-20060706,0
IDAB-20060707,0
IDAB-20060708,0
IDAB-20060709,0
IDAB-20060710,0
IDAB-20060711,0
IDAB-20060712,0
IDAB-20060713,0
IDAB-20060714,0
IDAB-20060715,0
IDAB-20060716,0
IDAB-20060717,0
IDAB-20060718,0
IDAB-20060719,0
IDAB-20060720,0
IDAB-20060721,0
IDAB-20060722,0
IDAB-20060723,0
IDAB-20060724,0
IDAB-20060725,0
IDAB-20060726,0
IDAB-20060727,0
IDAB-20060728,0
IDAB-20060729,0
IDAB-20060730,0
IDAB-20060731,0
IDAB-20060801,0
IDAB-20060802,0
IDAB-20060803,0
IDAB-20060804,0
IDAB-20060805,0
IDAB-20060806,0
IDAB-20060807,0
IDAB-20060808,0
IDAB-20060809,0
IDAB-20060810,0
IDAB-20060811,0
IDAB-20060812,0
IDAB-20060813,0
IDAB-20060814,0
IDAB-20060815,0
IDAB-20060816,0
IDAB-20060817,0
IDAB-20060818,0
IDAB-20060819,0
IDAB-20060820,0
IDAB-20060821,0
IDAB-20060822,0
IDAB-20060823,0
IDAB-20060824,0
IDAB-20060825,0
IDAB-20060826,0
IDAB-20060827,0
IDAB-20060828,0
IDAB-20060829,0
IDAB-20060830,0
IDAB-20060831,0
IDAB-20060901,0
IDAB-20060902,0
IDAB-20060903,0
IDAB-20060904,0
IDAB-20060905,0
IDAB-20060906,0
IDAB-20060907,0
IDAB-20060908,0
IDAB-20060909,0
IDAB-20060910,0
IDAB-20060911,0
IDAB-20060912,0
IDAB-20060913,0
IDAB-20060914,0
IDAB-20060915,0
IDAB-20060916,0
IDAB-20060917,0
IDAB-20060918,0
IDAB-20060919,0
IDAB-20060920,0
IDAB-20060921,0
IDAB-20060922,0
IDAB-20060923,0
IDAB-20060924,0
IDAB-20060925,0
IDAB-20060926,0
IDAB-20060927,0
IDAB-20060928,0
IDAB-20060929,0
IDAB-20060930,0
IDAB-20061001,0
IDAB-20061002,0
IDAB-20061003,0
IDAB-20061004,0
IDAB-20061005,0
IDAB-20061006,0
IDAB-20061007,0
IDAB-20061008,0
IDAB-20061009,0
IDAB-20061010,0
IDAB-20061011,0
IDAB-20061012,0
IDAB-20061013,0
IDAB-20061014,0
IDAB-20061015,0
IDAB-20061016,0
IDAB-20061017,0
IDAB-20061018,0
IDAB-20061019,0
IDAB-20061020,0
IDAB-20061021,0
IDAB-20061022,0
IDAB-20061023,0
IDAB-20061024,0
IDAB-20061025,0
IDAB-20061026,0
IDAB-20061027,0
IDAB-20061028,0
IDAB-20061029,0
IDAB-20061030,0
IDAB-20061031,0
IDAB-20061101,0
IDAB-20061102,0
IDAB-20061103,0
IDAB-20061104,0
IDAB-20061105,0
IDAB-20061106,0
IDAB-20061107,0
IDAB-20061108,0
IDAB-20061109,0
IDAB-20061110,0
IDAB-20061111,0
IDAB-20061112,0
IDAB-20061113,0
IDAB-20061114,0
IDAB-20061115,0
IDAB-20061116,0
IDAB-20061117,0
IDAB-20061118,0
IDAB-20061119,0
IDAB-20061120,0
IDAB-20061121,0
IDAB-20061122,0
IDAB-20061123,0
IDAB-20061124,0
IDAB-20061125,0
IDAB-20061126,0
IDAB-20061127,0
IDAB-20061128,0
IDAB-20061129,0
IDAB-20061130,0
IDAB-20061201,0
IDAB-20061202,0
IDAB-20061203,0
IDAB-20061204,0
IDAB-20061205,0
IDAB-20061206,0
IDAB-20061207,0
IDAB-20061208,0
IDAB-20061209,0
IDAB-20061210,0
IDAB-20061211,0
IDAB-20061212,0
IDAB-20061213,0
IDAB-20061214,0
IDAB-20061215,0
IDAB-20061216,0
IDAB-20061217,0
IDAB-20061218,0
IDAB-20061219,0
IDAB-20061220,0
IDAB-20061221,0
IDAB-20061222,0
IDAB-20061223,0
IDAB-20061224,0
IDAB-20061225,0
IDAB-20061226,0
IDAB-20061227,0
IDAB-20061228,0
IDAB-20061229,0
IDAB-20061230,0
IDAB-20061231,0
IDAB-20070101,0
IDAB-20070102,0
IDAB-20070103,0
IDAB-20070104,0
IDAB-20070105,0
IDAB-20070106,0
IDAB-20070107,0
IDAB-20070108,0
IDAB-20070109,0
IDAB-20070110,0
IDAB-20070111,0
IDAB-20070112,0
IDAB-20070113,0
IDAB-20070114,0
IDAB-20070115,0
IDAB-20070116,0
IDAB-20070117,0
IDAB-20070118,0
IDAB-20070119,0
IDAB-20070120,0
IDAB-20070121,0
IDAB-20070122,0
IDAB-20070123,0
IDAB-20070124,0
IDAB-20070125,0
IDAB-20070126,0
IDAB-20070127,0
IDAB-20070128,0
IDAB-20070129,0
IDAB-20070130,0
IDAB-20070131,0
IDAB-20070201,0
IDAB-20070202,0
IDAB-20070203,0
IDAB-20070204,0
IDAB-20070205,0
IDAB-20070206,0
IDAB-20070207,0
IDAB-20070208,0
IDAB-20070209,0
IDAB-20070210,0
IDAB-20070211,0
IDAB-20070212,0
IDAB-20070213,0
IDAB-20070214,0
IDAB-20070215,0
IDAB-20070216,0
IDAB-20070217,0
IDAB-20070218,0
IDAB-20070219,0
IDAB-20070220,0
IDAB-20070221,0
IDAB-20070222,0
IDAB-20070223,0
IDAB-20070224,0
IDAB-20070225,0
IDAB-20070226,0
IDAB-20070227,0
IDAB-20070228,0
IDAB-20070301,0
IDAB-20070302,0
IDAB-20070303,0
IDAB-20070304,0
IDAB-20070305,0
IDAB-20070306,0
IDAB-20070307,0
IDAB-20070308,0
IDAB-20070309,0
IDAB-20070310,0
IDAB-20070311,0
IDAB-20070312,0
IDAB-20070313,0
IDAB-20070314,0
IDAB-20070315,0
IDAB-20070316,0
IDAB-20070317,0
IDAB-20070318,0
IDAB-20070319,0
IDAB-20070320,0
IDAB-20070321,0
IDAB-20070322,0
IDAB-20070323,0
IDAB-20070324,0
IDAB-20070325,0
IDAB-20070326,0
IDAB-20070327,0
IDAB-20070328,0
IDAB-20070329,0
IDAB-20070330,0
IDAB-20070331,0
IDAB-20070401,0
IDAB-20070402,0
IDAB-20070403,0
IDAB-20070404,0
IDAB-20070405,0
IDAB-20070406,0
IDAB-20070407,0
IDAB-20070408,0
IDAB-20070409,0
IDAB-20070410,0
IDAB-20070411,0
IDAB-20070412,0
IDAB-20070413,0
IDAB-20070414,0
IDAB-20070415,0
IDAB-20070416,0
IDAB-20070417,0
IDAB-20070418,0
IDAB-20070419,0
IDAB-20070420,0
IDAB-20070421,0
IDAB-20070422,0
IDAB-20070423,0
IDAB-20070424,0
IDAB-20070425,0
IDAB-20070426,0
IDAB-20070427,0
IDAB-20070428,0
IDAB-20070429,0
IDAB-20070430,0
IDAB-20070501,0
IDAB-20070502,0
IDAB-20070503,0
IDAB-20070504,0
IDAB-20070505,0
IDAB-20070506,0
IDAB-20070507,0
IDAB-20070508,0
IDAB-20070509,0
IDAB-20070510,0
IDAB-20070511,0
IDAB-20070512,0
IDAB-20070513,0
IDAB-20070514,0
IDAB-20070515,0
IDAB-20070516,0
IDAB-20070517,0
IDAB-20070518,0
IDAB-20070519,0
IDAB-20070520,0
IDAB-20070521,0
IDAB-20070522,0
IDAB-20070523,0
IDAB-20070524,0
IDAB-20070525,0
IDAB-20070526,0
IDAB-20070527,0
IDAB-20070528,0
IDAB-20070529,0
IDAB-20070530,0
IDAB-20070531,0
IDAB-20070601,0
IDAB-20070602,0
IDAB-20070603,0
IDAB-20070604,0
IDAB-20070605,0
IDAB-20070606,0
IDAB-20070607,0
IDAB-20070608,0
IDAB-20070609,0
IDAB-20070610,0
IDAB-20070611,0
IDAB-20070612,0
IDAB-20070613,0
IDAB-20070614,0
IDAB-20070615,0
IDAB-20070616,0
IDAB-20070617,0
IDAB-20070618,0
IDAB-20070619,0
IDAB-20070620,0
IDAB-20070621,0
IDAB-20070622,0
IDAB-20070623,0
IDAB-20070624,0
IDAB-20070625,0
IDAB-20070626,0
IDAB-20070627,0
IDAB-20070628,0
IDAB-20070629,0
IDAB-20070630,0
IDAB-20070701,0
IDAB-20070702,0
IDAB-20070703,0
IDAB-20070704,0
IDAB-20070705,0
IDAB-20070706,0
IDAB-20070707,0
IDAB-20070708,0
IDAB-20070709,0
IDAB-20070710,0
IDAB-20070711,0
IDAB-20070712,0
IDAB-20070713,0
IDAB-20070714,0
IDAB-20070715,0
IDAB-20070716,0
IDAB-20070717,0
IDAB-20070718,0
IDAB-20070719,0
IDAB-20070720,0
IDAB-20070721,0
IDAB-20070722,0
IDAB-20070723,0
IDAB-20070724,0
IDAB-20070725,0
IDAB-20070726,0
IDAB-20070727,0
IDAB-20070728,0
IDAB-20070729,0
IDAB-20070730,0
IDAB-20070731,0
IDAB-20070801,0
IDAB-20070802,0
IDAB-20070803,0
IDAB-20070804,0
IDAB-20070805,0
IDAB-20070806,0
IDAB-20070807,0
IDAB-20070808,0
IDAB-20070809,0
IDAB-20070810,0
IDAB-20070811,0
IDAB-20070812,0
IDAB-20070813,0
IDAB-20070814,0
IDAB-20070815,0
IDAB-20070816,0
IDAB-20070817,0
IDAB-20070818,0
IDAB-20070819,0
IDAB-20070820,0
IDAB-20070821,0
IDAB-20070822,0
IDAB-20070823,0
IDAB-20070824,0
IDAB-20070825,0
IDAB-20070826,0
IDAB-20070827,0
IDAB-20070828,0
IDAB-20070829,0
IDAB-20070830,0
IDAB-20070831,0
IDAB-20070901,0
IDAB-20070902,0
IDAB-20070903,0
IDAB-20070904,0
IDAB-20070905,0
IDAB-20070906,0
IDAB-20070907,0
IDAB-20070908,0
IDAB-20070909,0
IDAB-20070910,0
IDAB-20070911,0
IDAB-20070912,0
IDAB-20070913,0
IDAB-20070914,0
IDAB-20070915,0
IDAB-20070916,0
IDAB-20070917,0
IDAB-20070918,0
IDAB-20070919,0
IDAB-20070920,0
IDAB-20070921,0
IDAB-20070922,0
IDAB-20070923,0
IDAB-20070924,0
IDAB-20070925,0
IDAB-20070926,0
IDAB-20070927,0
IDAB-20070928,0
IDAB-20070929,0
IDAB-20070930,0
IDAB-20071001,0
IDAB-20071002,0
IDAB-20071003,0
IDAB-20071004,0
IDAB-20071005,0
IDAB-20071006,0
IDAB-20071007,0
IDAB-20071008,0
IDAB-20071009,0
IDAB-20071010,0
IDAB-20071011,0
IDAB-20071012,0
IDAB-20071013,0
IDAB-20071014,0
IDAB-20071015,0
IDAB-20071016,0
IDAB-20071017,0
IDAB-20071018,0
IDAB-20071019,0
IDAB-20071020,0
IDAB-20071021,0
IDAB-20071022,0
IDAB-20071023,0
IDAB-20071024,0
IDAB-20071025,0
IDAB-20071026,0
IDAB-20071027,0
IDAB-20071028,0
IDAB-20071029,0
IDAB-20071030,0
IDAB-20071031,0
IDAB-20071101,0
IDAB-20071102,0
IDAB-20071103,0
IDAB-20071104,0
IDAB-20071105,0
IDAB-20071106,0
IDAB-20071107,0
IDAB-20071108,0
IDAB-20071109,0
IDAB-20071110,0
IDAB-20071111,0
IDAB-20071112,0
IDAB-20071113,0
IDAB-20071114,0
IDAB-20071115,0
IDAB-20071116,0
IDAB-20071117,0
IDAB-20071118,0
IDAB-20071119,0
IDAB-20071120,0
IDAB-20071121,0
IDAB-20071122,0
IDAB-20071123,0
IDAB-20071124,0
IDAB-20071125,0
IDAB-20071126,0
IDAB-20071127,0
IDAB-20071128,0
IDAB-20071129,0
IDAB-20071130,0
IDAB-20071201,0
IDAB-20071202,0
IDAB-20071203,0
IDAB-20071204,0
IDAB-20071205,0
IDAB-20071206,0
IDAB-20071207,0
IDAB-20071208,0
IDAB-20071209,0
IDAB-20071210,0
IDAB-20071211,0
IDAB-20071212,0
IDAB-20071213,0
IDAB-20071214,0
IDAB-20071215,0
IDAB-20071216,0
IDAB-20071217,0
IDAB-20071218,0
IDAB-20071219,0
IDAB-20071220,0
IDAB-20071221,0
IDAB-20071222,0
IDAB-20071223,0
IDAB-20071224,0
IDAB-20071225,0
IDAB-20071226,0
IDAB-20071227,0
IDAB-20071228,0
IDAB-20071229,0
IDAB-20071230,0
IDAB-20071231,0
SLAP-20050101,0
SLAP-20050102,0
SLAP-20050103,0
SLAP-20050104,0
SLAP-20050105,0
SLAP-20050106,0
SLAP-20050107,0
SLAP-20050108,0
SLAP-20050109,0
SLAP-20050110,0
SLAP-20050111,0
SLAP-20050112,0
SLAP-20050113,0
SLAP-20050114,0
SLAP-20050115,0
SLAP-20050116,0
SLAP-20050117,0
SLAP-20050118,0
SLAP-20050119,0
SLAP-20050120,0
SLAP-20050121,0
SLAP-20050122,0
SLAP-20050123,0
SLAP-20050124,0
SLAP-20050125,0
SLAP-20050126,0
SLAP-20050127,0
SLAP-20050128,0
SLAP-20050129,0
SLAP-20050130,0
SLAP-20050131,0
SLAP-20050201,0
SLAP-20050202,0
SLAP-20050203,0
SLAP-20050204,0
SLAP-20050205,0
SLAP-20050206,0
SLAP-20050207,0
SLAP-20050208,0
SLAP-20050209,0
SLAP-20050210,0
SLAP-20050211,0
SLAP-20050212,0
SLAP-20050213,0
SLAP-20050214,0
SLAP-20050215,0
SLAP-20050216,0
SLAP-20050217,0
SLAP-20050218,0
SLAP-20050219,0
SLAP-20050220,0
SLAP-20050221,0
SLAP-20050222,0
SLAP-20050223,0
SLAP-20050224,0
SLAP-20050225,0
SLAP-20050226,0
SLAP-20050227,0
SLAP-20050228,0
SLAP-20050301,0
SLAP-20050302,0
SLAP-20050303,0
SLAP-20050304,0
SLAP-20050305,0
SLAP-20050306,0
SLAP-20050307,0
SLAP-20050308,0
SLAP-20050309,0
SLAP-20050310,0
SLAP-20050311,0
SLAP-20050312,0
SLAP-20050313,0
SLAP-20050314,0
SLAP-20050315,0
SLAP-20050316,0
SLAP-20050317,0
SLAP-20050318,0
SLAP-20050319,0
SLAP-20050320,0
SLAP-20050321,0
SLAP-20050322,0
SLAP-20050323,0
SLAP-20050324,0
SLAP-20050325,0
SLAP-20050326,0
SLAP-20050327,0
SLAP-20050328,0
SLAP-20050329,0
SLAP-20050330,0
SLAP-20050331,0
SLAP-20050401,0
SLAP-20050402,0
SLAP-20050403,0
SLAP-20050404,0
SLAP-20050405,0
SLAP-20050406,0
SLAP-20050407,0
SLAP-20050408,0
SLAP-20050409,0
SLAP-20050410,0
SLAP-20050411,0
SLAP-20050412,0
SLAP-20050413,0
SLAP-20050414,0
SLAP-20050415,0
SLAP-20050416,0
SLAP-20050417,0
SLAP-20050418,0
SLAP-20050419,0
SLAP-20050420,0
SLAP-20050421,0
SLAP-20050422,0
SLAP-20050423,0
SLAP-20050424,0
SLAP-20050425,0
SLAP-20050426,0
SLAP-20050427,0
SLAP-20050428,0
SLAP-20050429,0
SLAP-20050430,0
SLAP-20050501,0
SLAP-20050502,0
SLAP-20050503,0
SLAP-20050504,0
SLAP-20050505,0
SLAP-20050506,0
SLAP-20050507,0
SLAP-20050508,0
SLAP-20050509,0
SLAP-20050510,0
SLAP-20050511,0
SLAP-20050512,0
SLAP-20050513,0
SLAP-20050514,0
SLAP-20050515,0
SLAP-20050516,0
SLAP-20050517,0
SLAP-20050518,0
SLAP-20050519,0
SLAP-20050520,0
SLAP-20050521,0
SLAP-20050522,0
SLAP-20050523,0
SLAP-20050524,0
SLAP-20050525,0
SLAP-20050526,0
SLAP-20050527,0
SLAP-20050528,0
SLAP-20050529,0
SLAP-20050530,0
SLAP-20050531,0
SLAP-20050601,0
SLAP-20050602,0
SLAP-20050603,0
SLAP-20050604,0
SLAP-20050605,0
SLAP-20050606,0
SLAP-20050607,0
SLAP-20050608,0
SLAP-20050609,0
SLAP-20050610,0
SLAP-20050611,0
SLAP-20050612,0
SLAP-20050613,0
SLAP-20050614,0
SLAP-20050615,0
SLAP-20050616,0
SLAP-20050617,0
SLAP-20050618,0
SLAP-20050619,0
SLAP-20050620,0
SLAP-20050621,0
SLAP-20050622,0
SLAP-20050623,0
SLAP-20050624,0
SLAP-20050625,0
SLAP-20050626,0
SLAP-20050627,0
SLAP-20050628,0
SLAP-20050629,0
SLAP-20050630,0
SLAP-20050701,0
SLAP-20050702,0
SLAP-20050703,0
SLAP-20050704,0
SLAP-20050705,0
SLAP-20050706,0
SLAP-20050707,0
SLAP-20050708,0
SLAP-20050709,0
SLAP-20050710,0
SLAP-20050711,0
SLAP-20050712,0
SLAP-20050713,0
SLAP-20050714,0
SLAP-20050715,0
SLAP-20050716,0
SLAP-20050717,0
SLAP-20050718,0
SLAP-20050719,0
SLAP-20050720,0
SLAP-20050721,0
SLAP-20050722,0
SLAP-20050723,0
SLAP-20050724,0
SLAP-20050725,0
SLAP-20050726,0
SLAP-20050727,0
SLAP-20050728,0
SLAP-20050729,0
SLAP-20050730,0
SLAP-20050731,0
SLAP-20050801,0
SLAP-20050802,0
SLAP-20050803,0
SLAP-20050804,0
SLAP-20050805,0
SLAP-20050806,0
SLAP-20050807,0
SLAP-20050808,0
SLAP-20050809,0
SLAP-20050810,0
SLAP-20050811,0
SLAP-20050812,0
SLAP-20050813,0
SLAP-20050814,0
SLAP-20050815,0
SLAP-20050816,0
SLAP-20050817,0
SLAP-20050818,0
SLAP-20050819,0
SLAP-20050820,0
SLAP-20050821,0
SLAP-20050822,0
SLAP-20050823,0
SLAP-20050824,0
SLAP-20050825,0
SLAP-20050826,0
SLAP-20050827,0
SLAP-20050828,0
SLAP-20050829,0
SLAP-20050830,0
SLAP-20050831,0
SLAP-20050901,0
SLAP-20050902,0
SLAP-20050903,0
SLAP-20050904,0
SLAP-20050905,0
SLAP-20050906,0
SLAP-20050907,0
SLAP-20050908,0
SLAP-20050909,0
SLAP-20050910,0
SLAP-20050911,0
SLAP-20050912,0
SLAP-20050913,0
SLAP-20050914,0
SLAP-20050915,0
SLAP-20050916,0
SLAP-20050917,0
SLAP-20050918,0
SLAP-20050919,0
SLAP-20050920,0
SLAP-20050921,0
SLAP-20050922,0
SLAP-20050923,0
SLAP-20050924,0
SLAP-20050925,0
SLAP-20050926,0
SLAP-20050927,0
SLAP-20050928,0
SLAP-20050929,0
SLAP-20050930,0
SLAP-20051001,0
SLAP-20051002,0
SLAP-20051003,0
SLAP-20051004,0
SLAP-20051005,0
SLAP-20051006,0
SLAP-20051007,0
SLAP-20051008,0
SLAP-20051009,0
SLAP-20051010,0
SLAP-20051011,0
SLAP-20051012,0
SLAP-20051013,0
SLAP-20051014,0
SLAP-20051015,0
SLAP-20051016,0
SLAP-20051017,0
SLAP-20051018,0
SLAP-20051019,0
SLAP-20051020,0
SLAP-20051021,0
SLAP-20051022,0
SLAP-20051023,0
SLAP-20051024,0
SLAP-20051025,0
SLAP-20051026,0
SLAP-20051027,0
SLAP-20051028,0
SLAP-20051029,0
SLAP-20051030,0
SLAP-20051031,0
SLAP-20051101,0
SLAP-20051102,0
SLAP-20051103,0
SLAP-20051104,0
SLAP-20051105,0
SLAP-20051106,0
SLAP-20051107,0
SLAP-20051108,0
SLAP-20051109,0
SLAP-20051110,0
SLAP-20051111,0
SLAP-20051112,0
SLAP-20051113,0
SLAP-20051114,0
SLAP-20051115,0
SLAP-20051116,0
SLAP-20051117,0
SLAP-20051118,0
SLAP-20051119,0
SLAP-20051120,0
SLAP-20051121,0
SLAP-20051122,0
SLAP-20051123,0
SLAP-20051124,0
SLAP-20051125,0
SLAP-20051126,0
SLAP-20051127,0
SLAP-20051128,0
SLAP-20051129,0
SLAP-20051130,0
SLAP-20051201,0
SLAP-20051202,0
SLAP-20051203,0
SLAP-20051204,0
SLAP-20051205,0
SLAP-20051206,0
SLAP-20051207,0
SLAP-20051208,0
SLAP-20051209,0
SLAP-20051210,0
SLAP-20051211,0
SLAP-20051212,0
SLAP-20051213,0
SLAP-20051214,0
SLAP-20051215,0
SLAP-20051216,0
SLAP-20051217,0
SLAP-20051218,0
SLAP-20051219,0
SLAP-20051220,0
SLAP-20051221,0
SLAP-20051222,0
SLAP-20051223,0
SLAP-20051224,0
SLAP-20051225,0
SLAP-20051226,0
SLAP-20051227,0
SLAP-20051228,0
SLAP-20051229,0
SLAP-20051230,0
SLAP-20051231,0
SLAP-20060101,0
SLAP-20060102,0
SLAP-20060103,0
SLAP-20060104,0
SLAP-20060105,0
SLAP-20060106,0
SLAP-20060107,0
SLAP-20060108,0
SLAP-20060109,0
SLAP-20060110,0
SLAP-20060111,0
SLAP-20060112,0
SLAP-20060113,0
SLAP-20060114,0
SLAP-20060115,0
SLAP-20060116,0
SLAP-20060117,0
SLAP-20060118,0
SLAP-20060119,0
SLAP-20060120,0
SLAP-20060121,0
SLAP-20060122,0
SLAP-20060123,0
SLAP-20060124,0
SLAP-20060125,0
SLAP-20060126,0
SLAP-20060127,0
SLAP-20060128,0
SLAP-20060129,0
SLAP-20060130,0
SLAP-20060131,0
SLAP-20060201,0
SLAP-20060202,0
SLAP-20060203,0
SLAP-20060204,0
SLAP-20060205,0
SLAP-20060206,0
SLAP-20060207,0
SLAP-20060208,0
SLAP-20060209,0
SLAP-20060210,0
SLAP-20060211,0
SLAP-20060212,0
SLAP-20060213,0
SLAP-20060214,0
SLAP-20060215,0
SLAP-20060216,0
SLAP-20060217,0
SLAP-20060218,0
SLAP-20060219,0
SLAP-20060220,0
SLAP-20060221,0
SLAP-20060222,0
SLAP-20060223,0
SLAP-20060224,0
SLAP-20060225,0
SLAP-20060226,0
SLAP-20060227,0
SLAP-20060228,0
SLAP-20060301,0
SLAP-20060302,0
SLAP-20060303,0
SLAP-20060304,0
SLAP-20060305,0
SLAP-20060306,0
SLAP-20060307,0
SLAP-20060308,0
SLAP-20060309,0
SLAP-20060310,0
SLAP-20060311,0
SLAP-20060312,0
SLAP-20060313,0
SLAP-20060314,0
SLAP-20060315,0
SLAP-20060316,0
SLAP-20060317,0
SLAP-20060318,0
SLAP-20060319,0
SLAP-20060320,0
SLAP-20060321,0
SLAP-20060322,0
SLAP-20060323,0
SLAP-20060324,0
SLAP-20060325,0
SLAP-20060326,0
SLAP-20060327,0
SLAP-20060328,0
SLAP-20060329,0
