Id,Expected
HINT-20070927,16257497.0
HINT-20070928,16703812.0
HINT-20070929,17421956.0
HINT-20070930,12752508.0
HINT-20071001,17817598.0
HINT-20071002,10456036.0
HINT-20071003,18223276.0
HINT-20071004,16268552.0
HINT-20071005,16275421.0
HINT-20071006,14366693.0
HINT-20071007,13562426.0
HINT-20071008,12655596.0
HINT-20071009,19652790.0
HINT-20071010,18570620.0
HINT-20071011,14362105.0
HINT-20071012,10795669.0
HINT-20071013,15119259.0
HINT-20071014,9172355.0
HINT-20071015,13774662.0
HINT-20071016,16756038.0
HINT-20071017,8028472.0
HINT-20071018,17040372.0
HINT-20071019,17447328.0
HINT-20071020,17468414.0
HINT-20071021,15443638.0
HINT-20071022,3920649.5
HINT-20071023,16220233.0
HINT-20071024,16832918.0
HINT-20071025,17013802.0
HINT-20071026,16864040.0
HINT-20071027,15517614.0
HINT-20071028,12844879.0
HINT-20071029,14039431.0
HINT-20071030,14427192.0
HINT-20071031,12386350.0
HINT-20071101,15310975.0
HINT-20071102,13690674.0
HINT-20071103,14225284.0
HINT-20071104,14566291.0
HINT-20071105,14752246.0
HINT-20071106,14541420.0
HINT-20071107,15003940.0
HINT-20071108,14437410.0
HINT-20071109,13001615.0
HINT-20071110,7301799.0
HINT-20071111,11306411.0
HINT-20071112,11075583.0
HINT-20071113,11566224.0
HINT-20071114,13260611.0
HINT-20071115,14672049.0
HINT-20071116,11900002.0
HINT-20071117,12426622.0
HINT-20071118,12994530.0
HINT-20071119,13170724.0
HINT-20071120,12515988.0
HINT-20071121,11849264.0
HINT-20071122,7948980.0
HINT-20071123,7236595.0
HINT-20071124,5256570.0
HINT-20071125,2611735.2
HINT-20071126,9580998.0
HINT-20071127,11664358.0
HINT-20071128,8098656.5
HINT-20071129,12480742.0
HINT-20071130,2954667.2
HINT-20071201,2728491.8
HINT-20071202,11844683.0
HINT-20071203,12659110.0
HINT-20071204,10508294.0
HINT-20071205,9977719.0
HINT-20071206,5742539.5
HINT-20071207,2686886.0
HINT-20071208,2788431.0
HINT-20071209,1376097.9
HINT-20071210,2461900.0
HINT-20071211,956717.2
HINT-20071212,3968298.5
HINT-20071213,11671116.0
HINT-20071214,2729572.0
HINT-20071215,5313619.0
HINT-20071216,12063577.0
HINT-20071217,10192550.0
HINT-20071218,11012007.0
HINT-20071219,10906874.0
HINT-20071220,11113463.0
HINT-20071221,8704293.0
HINT-20071222,2361323.2
HINT-20071223,10951433.0
HINT-20071224,12517455.0
HINT-20071225,10428264.0
HINT-20071226,3587442.8
HINT-20071227,5818390.5
HINT-20071228,10154883.0
HINT-20071229,8757954.0
HINT-20071230,12023431.0
HINT-20071231,11608996.0
IDAB-20050101,4720806.0
IDAB-20050102,4707827.5
IDAB-20050103,4316833.0
IDAB-20050104,5058946.0
IDAB-20050105,1623888.4
IDAB-20050106,7077541.5
IDAB-20050107,1725173.2
IDAB-20050108,10270157.0
IDAB-20050109,8421623.0
IDAB-20050110,5507860.0
IDAB-20050111,7171585.5
IDAB-20050112,3485141.5
IDAB-20050113,11246268.0
IDAB-20050114,12344226.0
IDAB-20050115,10987322.0
IDAB-20050116,12872261.0
IDAB-20050117,12230811.0
IDAB-20050118,11575979.0
IDAB-20050119,8858611.0
IDAB-20050120,7408768.5
IDAB-20050121,10162880.0
IDAB-20050122,12622100.0
IDAB-20050123,13471192.0
IDAB-20050124,10667413.0
IDAB-20050125,11378406.0
IDAB-20050126,11545030.0
IDAB-20050127,2527917.0
IDAB-20050128,2359682.2
IDAB-20050129,6706848.5
IDAB-20050130,5131988.0
IDAB-20050131,3207839.8
IDAB-20050201,3867254.2
IDAB-20050202,3584856.2
IDAB-20050203,10256033.0
IDAB-20050204,12925862.0
IDAB-20050205,12214119.0
IDAB-20050206,1777595.9
IDAB-20050207,7225696.5
IDAB-20050208,10349286.0
IDAB-20050209,8820085.0
IDAB-20050210,15854393.0
IDAB-20050211,13206335.0
IDAB-20050212,3063090.0
IDAB-20050213,11270640.0
IDAB-20050214,17073874.0
IDAB-20050215,13960230.0
IDAB-20050216,8650940.0
IDAB-20050217,13521572.0
IDAB-20050218,9124906.0
IDAB-20050219,3745262.0
IDAB-20050220,6926633.5
IDAB-20050221,16144009.0
IDAB-20050222,13152622.0
IDAB-20050223,4380162.0
IDAB-20050224,8395001.0
IDAB-20050225,17629872.0
IDAB-20050226,13146348.0
IDAB-20050227,3789329.2
IDAB-20050228,16979424.0
IDAB-20050301,17062106.0
IDAB-20050302,3053485.0
IDAB-20050303,11060233.0
IDAB-20050304,10079033.0
IDAB-20050305,15915556.0
IDAB-20050306,14356455.0
IDAB-20050307,9148220.0
IDAB-20050308,20133260.0
IDAB-20050309,14301452.0
IDAB-20050310,19301038.0
IDAB-20050311,21076240.0
IDAB-20050312,22647982.0
IDAB-20050313,6297118.5
IDAB-20050314,19697796.0
IDAB-20050315,6591689.0
IDAB-20050316,9520506.0
IDAB-20050317,22902170.0
IDAB-20050318,19575542.0
IDAB-20050319,19669854.0
IDAB-20050320,14618351.0
IDAB-20050321,6632217.0
IDAB-20050322,11776829.0
IDAB-20050323,22017976.0
IDAB-20050324,17660568.0
IDAB-20050325,15681934.0
IDAB-20050326,5557643.0
IDAB-20050327,3544440.8
IDAB-20050328,24572888.0
IDAB-20050329,19571378.0
IDAB-20050330,21341500.0
IDAB-20050331,21703100.0
IDAB-20050401,10073220.0
IDAB-20050402,25603628.0
IDAB-20050403,24489006.0
IDAB-20050404,14654878.0
IDAB-20050405,6982797.5
IDAB-20050406,16720409.0
IDAB-20050407,12677143.0
IDAB-20050408,22839732.0
IDAB-20050409,20779510.0
IDAB-20050410,7173377.5
IDAB-20050411,9883630.0
IDAB-20050412,24817512.0
IDAB-20050413,23549006.0
IDAB-20050414,24378186.0
IDAB-20050415,22913632.0
IDAB-20050416,25036886.0
IDAB-20050417,24695594.0
IDAB-20050418,17241598.0
IDAB-20050419,13453361.0
IDAB-20050420,22361552.0
IDAB-20050421,19598688.0
IDAB-20050422,22976270.0
IDAB-20050423,24728492.0
IDAB-20050424,22671248.0
IDAB-20050425,15322694.0
IDAB-20050426,24547786.0
IDAB-20050427,25564928.0
IDAB-20050428,21445620.0
IDAB-20050429,6610472.0
IDAB-20050430,15987402.0
IDAB-20050501,25930308.0
IDAB-20050502,14137613.0
IDAB-20050503,15971200.0
IDAB-20050504,8685417.0
IDAB-20050505,24544280.0
IDAB-20050506,26202012.0
IDAB-20050507,22402538.0
IDAB-20050508,6243581.5
IDAB-20050509,19071076.0
IDAB-20050510,19173102.0
IDAB-20050511,24370924.0
IDAB-20050512,22959550.0
IDAB-20050513,21110176.0
IDAB-20050514,19102920.0
IDAB-20050515,27806050.0
IDAB-20050516,24747344.0
IDAB-20050517,26410936.0
IDAB-20050518,24269604.0
IDAB-20050519,20879060.0
IDAB-20050520,24162534.0
IDAB-20050521,27389750.0
IDAB-20050522,24405794.0
IDAB-20050523,22939040.0
IDAB-20050524,21969090.0
IDAB-20050525,24504208.0
IDAB-20050526,26169578.0
IDAB-20050527,20497894.0
IDAB-20050528,10368227.0
IDAB-20050529,12605189.0
IDAB-20050530,13524481.0
IDAB-20050531,18348244.0
IDAB-20050601,16819768.0
IDAB-20050602,26240920.0
IDAB-20050603,17010006.0
IDAB-20050604,23846374.0
IDAB-20050605,21223980.0
IDAB-20050606,21781212.0
IDAB-20050607,18923174.0
IDAB-20050608,24142928.0
IDAB-20050609,22737930.0
IDAB-20050610,25726662.0
IDAB-20050611,22694110.0
IDAB-20050612,26578728.0
IDAB-20050613,27186318.0
IDAB-20050614,23572894.0
IDAB-20050615,28166158.0
IDAB-20050616,18804768.0
IDAB-20050617,17631532.0
IDAB-20050618,27698792.0
IDAB-20050619,27932354.0
IDAB-20050620,27949340.0
IDAB-20050621,27360954.0
IDAB-20050622,27455350.0
IDAB-20050623,24216952.0
IDAB-20050624,25814066.0
IDAB-20050625,22360504.0
IDAB-20050626,22953762.0
IDAB-20050627,22189022.0
IDAB-20050628,26598134.0
IDAB-20050629,24291006.0
IDAB-20050630,24917032.0
IDAB-20050701,22135370.0
IDAB-20050702,25651476.0
IDAB-20050703,25597510.0
IDAB-20050704,25856936.0
IDAB-20050705,22057452.0
IDAB-20050706,19927422.0
IDAB-20050707,25073514.0
IDAB-20050708,26139276.0
IDAB-20050709,24379516.0
IDAB-20050710,20189650.0
IDAB-20050711,22127608.0
IDAB-20050712,21887980.0
IDAB-20050713,22099612.0
IDAB-20050714,18720822.0
IDAB-20050715,21228954.0
IDAB-20050716,17811074.0
IDAB-20050717,19248020.0
IDAB-20050718,22890562.0
IDAB-20050719,21059358.0
IDAB-20050720,22317798.0
IDAB-20050721,19790450.0
IDAB-20050722,22821370.0
IDAB-20050723,20621936.0
IDAB-20050724,23217076.0
IDAB-20050725,17477088.0
IDAB-20050726,21696714.0
IDAB-20050727,19228192.0
IDAB-20050728,18441300.0
IDAB-20050729,27147324.0
IDAB-20050730,27059946.0
IDAB-20050731,24255980.0
IDAB-20050801,25519562.0
IDAB-20050802,23177232.0
IDAB-20050803,21717268.0
IDAB-20050804,21085868.0
IDAB-20050805,21948324.0
IDAB-20050806,17838090.0
IDAB-20050807,18841274.0
IDAB-20050808,21044514.0
IDAB-20050809,20412072.0
IDAB-20050810,22403058.0
IDAB-20050811,23216148.0
IDAB-20050812,23770416.0
IDAB-20050813,22553526.0
IDAB-20050814,20813280.0
IDAB-20050815,16733290.0
IDAB-20050816,19408104.0
IDAB-20050817,22359128.0
IDAB-20050818,23048252.0
IDAB-20050819,21263198.0
IDAB-20050820,23481122.0
IDAB-20050821,21500946.0
IDAB-20050822,21250480.0
IDAB-20050823,20224526.0
IDAB-20050824,17622852.0
IDAB-20050825,20238038.0
IDAB-20050826,22144060.0
IDAB-20050827,22959932.0
IDAB-20050828,19675410.0
IDAB-20050829,14088993.0
IDAB-20050830,22620708.0
IDAB-20050831,24254652.0
IDAB-20050901,21954700.0
IDAB-20050902,23895628.0
IDAB-20050903,21313286.0
IDAB-20050904,23558718.0
IDAB-20050905,22889494.0
IDAB-20050906,16352891.0
IDAB-20050907,22665700.0
IDAB-20050908,22382228.0
IDAB-20050909,23028266.0
IDAB-20050910,21359626.0
IDAB-20050911,20178282.0
IDAB-20050912,19092640.0
IDAB-20050913,20216278.0
IDAB-20050914,13739368.0
IDAB-20050915,19796020.0
IDAB-20050916,18778930.0
IDAB-20050917,20852668.0
IDAB-20050918,19992100.0
IDAB-20050919,20779398.0
IDAB-20050920,20337098.0
IDAB-20050921,19952088.0
IDAB-20050922,20955576.0
IDAB-20050923,19996286.0
IDAB-20050924,5256959.5
IDAB-20050925,11558391.0
IDAB-20050926,19261306.0
IDAB-20050927,16720076.0
IDAB-20050928,16763071.0
IDAB-20050929,14782525.0
IDAB-20050930,16473959.0
IDAB-20051001,13776227.0
IDAB-20051002,18013016.0
IDAB-20051003,16516073.0
IDAB-20051004,17706954.0
IDAB-20051005,15503105.0
IDAB-20051006,11265003.0
IDAB-20051007,9341646.0
IDAB-20051008,6967655.5
IDAB-20051009,17751382.0
IDAB-20051010,9893281.0
IDAB-20051011,15048869.0
IDAB-20051012,16354707.0
IDAB-20051013,14944754.0
IDAB-20051014,17915170.0
IDAB-20051015,15718065.0
IDAB-20051016,17823362.0
IDAB-20051017,17479878.0
IDAB-20051018,17472700.0
IDAB-20051019,17373222.0
IDAB-20051020,14756247.0
IDAB-20051021,15280748.0
IDAB-20051022,16107204.0
IDAB-20051023,6243497.5
IDAB-20051024,17272102.0
IDAB-20051025,17436200.0
IDAB-20051026,17046318.0
IDAB-20051027,16047403.0
IDAB-20051028,16856478.0
IDAB-20051029,16878968.0
IDAB-20051030,10462192.0
IDAB-20051031,3598640.5
IDAB-20051101,16018930.0
IDAB-20051102,16212958.0
IDAB-20051103,15540481.0
IDAB-20051104,11227985.0
IDAB-20051105,11047454.0
IDAB-20051106,15298605.0
IDAB-20051107,12757752.0
IDAB-20051108,10597861.0
IDAB-20051109,10002032.0
IDAB-20051110,13594191.0
IDAB-20051111,13236789.0
IDAB-20051112,8382757.0
IDAB-20051113,8992635.0
IDAB-20051114,6059444.5
IDAB-20051115,6609549.5
IDAB-20051116,14355700.0
IDAB-20051117,13942719.0
IDAB-20051118,13607378.0
IDAB-20051119,12705563.0
IDAB-20051120,8286320.5
IDAB-20051121,12201293.0
IDAB-20051122,12538026.0
IDAB-20051123,13515915.0
IDAB-20051124,8497265.0
IDAB-20051125,11674080.0
IDAB-20051126,1318618.9
IDAB-20051127,7783044.0
IDAB-20051128,12675075.0
IDAB-20051129,12835084.0
IDAB-20051130,12309980.0
IDAB-20051201,11840878.0
IDAB-20051202,11691377.0
IDAB-20051203,9826966.0
IDAB-20051204,6974212.5
IDAB-20051205,12388990.0
IDAB-20051206,12486971.0
IDAB-20051207,8467092.0
IDAB-20051208,10634691.0
IDAB-20051209,12124561.0
IDAB-20051210,12616112.0
IDAB-20051211,11999262.0
IDAB-20051212,8065758.0
IDAB-20051213,6448879.0
IDAB-20051214,6919985.5
IDAB-20051215,12391212.0
IDAB-20051216,6595818.5
IDAB-20051217,9746117.0
IDAB-20051218,8904330.0
IDAB-20051219,8942373.0
IDAB-20051220,2928072.2
IDAB-20051221,9278647.0
IDAB-20051222,11437974.0
IDAB-20051223,11556474.0
IDAB-20051224,6428309.0
IDAB-20051225,11500422.0
IDAB-20051226,11674430.0
IDAB-20051227,9782644.0
IDAB-20051228,10210072.0
IDAB-20051229,11444261.0
IDAB-20051230,9168828.0
IDAB-20051231,11033291.0
IDAB-20060101,8998901.0
IDAB-20060102,11864755.0
IDAB-20060103,13078115.0
IDAB-20060104,9446677.0
IDAB-20060105,11971880.0
IDAB-20060106,12752340.0
IDAB-20060107,12623373.0
IDAB-20060108,10021958.0
IDAB-20060109,3633028.0
IDAB-20060110,8297073.0
IDAB-20060111,13393539.0
IDAB-20060112,6876612.5
IDAB-20060113,12629128.0
IDAB-20060114,12745140.0
IDAB-20060115,9310504.0
IDAB-20060116,3780859.5
IDAB-20060117,13474420.0
IDAB-20060118,12627979.0
IDAB-20060119,10385592.0
IDAB-20060120,8667789.0
IDAB-20060121,13068334.0
IDAB-20060122,1856122.5
IDAB-20060123,10971983.0
IDAB-20060124,14068904.0
IDAB-20060125,13196825.0
IDAB-20060126,7150152.0
IDAB-20060127,11349748.0
IDAB-20060128,1568884.9
IDAB-20060129,14132737.0
IDAB-20060130,14356415.0
IDAB-20060131,15147052.0
IDAB-20060201,5053308.0
IDAB-20060202,8675759.0
IDAB-20060203,4094712.5
IDAB-20060204,13918944.0
IDAB-20060205,13549657.0
IDAB-20060206,12139290.0
IDAB-20060207,16737938.0
IDAB-20060208,15771543.0
IDAB-20060209,15560686.0
IDAB-20060210,2547867.0
IDAB-20060211,14480633.0
IDAB-20060212,17357792.0
IDAB-20060213,16654176.0
IDAB-20060214,16255799.0
IDAB-20060215,7554156.5
IDAB-20060216,10485304.0
IDAB-20060217,1676977.0
IDAB-20060218,2318628.5
IDAB-20060219,4033640.2
IDAB-20060220,6266038.0
IDAB-20060221,2202342.0
IDAB-20060222,1451665.4
IDAB-20060223,11567909.0
IDAB-20060224,7208403.0
IDAB-20060225,2439786.2
IDAB-20060226,19610016.0
IDAB-20060227,18756418.0
IDAB-20060228,17536032.0
IDAB-20060301,15774571.0
IDAB-20060302,16623854.0
IDAB-20060303,17622270.0
IDAB-20060304,14191552.0
IDAB-20060305,6514013.5
IDAB-20060306,20893782.0
IDAB-20060307,15225174.0
IDAB-20060308,10683146.0
IDAB-20060309,17929844.0
IDAB-20060310,21318070.0
IDAB-20060311,10004954.0
IDAB-20060312,9652717.0
IDAB-20060313,20499708.0
IDAB-20060314,22070200.0
IDAB-20060315,19814038.0
IDAB-20060316,14318768.0
IDAB-20060317,20540096.0
IDAB-20060318,2819653.8
IDAB-20060319,2491769.0
IDAB-20060320,5717924.5
IDAB-20060321,17818876.0
IDAB-20060322,20799682.0
IDAB-20060323,9950576.0
IDAB-20060324,23576788.0
IDAB-20060325,23155070.0
IDAB-20060326,20313756.0
IDAB-20060327,4009210.8
IDAB-20060328,16161700.0
IDAB-20060329,12165234.0
IDAB-20060330,11797803.0
IDAB-20060331,11617610.0
IDAB-20060401,12808199.0
IDAB-20060402,11425368.0
IDAB-20060403,23626094.0
IDAB-20060404,21614146.0
IDAB-20060405,18476922.0
IDAB-20060406,11627536.0
IDAB-20060407,24064314.0
IDAB-20060408,24419350.0
IDAB-20060409,25161962.0
IDAB-20060410,24594950.0
IDAB-20060411,20696062.0
IDAB-20060412,20302308.0
IDAB-20060413,25497394.0
IDAB-20060414,23720288.0
IDAB-20060415,18914796.0
IDAB-20060416,18753774.0
IDAB-20060417,22633170.0
IDAB-20060418,23052950.0
IDAB-20060419,24386110.0
IDAB-20060420,8487722.0
IDAB-20060421,18330934.0
IDAB-20060422,26423880.0
IDAB-20060423,22883316.0
IDAB-20060424,16435582.0
IDAB-20060425,9789384.0
IDAB-20060426,23671184.0
IDAB-20060427,26203552.0
IDAB-20060428,6974658.5
IDAB-20060429,7284385.5
IDAB-20060430,26647550.0
IDAB-20060501,25545792.0
IDAB-20060502,16751732.0
IDAB-20060503,21531628.0
IDAB-20060504,9201834.0
IDAB-20060505,16882812.0
IDAB-20060506,8124096.0
IDAB-20060507,24700140.0
IDAB-20060508,20028732.0
IDAB-20060509,15457085.0
IDAB-20060510,13896267.0
IDAB-20060511,28878696.0
IDAB-20060512,27563404.0
IDAB-20060513,23354680.0
IDAB-20060514,20997928.0
IDAB-20060515,25642066.0
IDAB-20060516,14441612.0
IDAB-20060517,27911100.0
IDAB-20060518,27618762.0
IDAB-20060519,28214318.0
IDAB-20060520,26450826.0
IDAB-20060521,23878958.0
IDAB-20060522,24674792.0
IDAB-20060523,25043598.0
IDAB-20060524,25721186.0
IDAB-20060525,23768724.0
IDAB-20060526,25963138.0
IDAB-20060527,26439766.0
IDAB-20060528,17823780.0
IDAB-20060529,15264926.0
IDAB-20060530,16984096.0
IDAB-20060531,9839630.0
IDAB-20060601,10832283.0
IDAB-20060602,25403744.0
IDAB-20060603,27445332.0
IDAB-20060604,23245654.0
IDAB-20060605,21783972.0
IDAB-20060606,18263830.0
IDAB-20060607,22724966.0
IDAB-20060608,27421004.0
IDAB-20060609,28216476.0
IDAB-20060610,27544610.0
IDAB-20060611,27452238.0
IDAB-20060612,23098518.0
IDAB-20060613,27816006.0
IDAB-20060614,28495722.0
IDAB-20060615,26332146.0
IDAB-20060616,16146154.0
IDAB-20060617,15531571.0
IDAB-20060618,22884650.0
IDAB-20060619,23729196.0
IDAB-20060620,24985818.0
IDAB-20060621,25808688.0
IDAB-20060622,25917714.0
IDAB-20060623,20495758.0
IDAB-20060624,19685680.0
IDAB-20060625,23962288.0
IDAB-20060626,27814590.0
IDAB-20060627,28099692.0
IDAB-20060628,27205228.0
IDAB-20060629,26369734.0
IDAB-20060630,26008668.0
IDAB-20060701,24792468.0
IDAB-20060702,21291716.0
IDAB-20060703,17213356.0
IDAB-20060704,16740996.0
IDAB-20060705,15666848.0
IDAB-20060706,26378878.0
IDAB-20060707,26893378.0
IDAB-20060708,24263794.0
IDAB-20060709,18094680.0
IDAB-20060710,22530644.0
IDAB-20060711,20167734.0
IDAB-20060712,19118444.0
IDAB-20060713,21182868.0
IDAB-20060714,23283592.0
IDAB-20060715,17563122.0
IDAB-20060716,19048926.0
IDAB-20060717,19646398.0
IDAB-20060718,23179878.0
IDAB-20060719,18278382.0
IDAB-20060720,20100562.0
IDAB-20060721,22078766.0
IDAB-20060722,19818574.0
IDAB-20060723,21973062.0
IDAB-20060724,26531518.0
IDAB-20060725,23336106.0
IDAB-20060726,19448454.0
IDAB-20060727,16971796.0
IDAB-20060728,20169360.0
IDAB-20060729,23553766.0
IDAB-20060730,23337996.0
IDAB-20060731,24525360.0
IDAB-20060801,24238470.0
IDAB-20060802,24639330.0
IDAB-20060803,24072212.0
IDAB-20060804,18964468.0
IDAB-20060805,21689318.0
IDAB-20060806,22193738.0
IDAB-20060807,24480952.0
IDAB-20060808,24856376.0
IDAB-20060809,22051862.0
IDAB-20060810,20803576.0
IDAB-20060811,23077424.0
IDAB-20060812,18103140.0
IDAB-20060813,23494640.0
IDAB-20060814,16873392.0
IDAB-20060815,19939144.0
IDAB-20060816,20973728.0
IDAB-20060817,22786724.0
IDAB-20060818,22740398.0
IDAB-20060819,24605412.0
IDAB-20060820,21253822.0
IDAB-20060821,17458420.0
IDAB-20060822,20087972.0
IDAB-20060823,14742113.0
IDAB-20060824,13611999.0
IDAB-20060825,22021690.0
IDAB-20060826,23758802.0
IDAB-20060827,15155410.0
IDAB-20060828,14316137.0
IDAB-20060829,19078048.0
IDAB-20060830,22560530.0
IDAB-20060831,24322390.0
IDAB-20060901,23683744.0
IDAB-20060902,19903326.0
IDAB-20060903,17167268.0
IDAB-20060904,6227530.5
IDAB-20060905,15747805.0
IDAB-20060906,24004848.0
IDAB-20060907,22794226.0
IDAB-20060908,20524344.0
IDAB-20060909,20269820.0
IDAB-20060910,18608436.0
IDAB-20060911,13646618.0
IDAB-20060912,14919797.0
IDAB-20060913,23411404.0
IDAB-20060914,23684428.0
IDAB-20060915,21728264.0
IDAB-20060916,19623394.0
IDAB-20060917,11953305.0
IDAB-20060918,15822636.0
IDAB-20060919,22821880.0
IDAB-20060920,22130288.0
IDAB-20060921,13751201.0
IDAB-20060922,9922502.0
IDAB-20060923,9350938.0
IDAB-20060924,18408932.0
IDAB-20060925,21346160.0
IDAB-20060926,21406584.0
IDAB-20060927,18060928.0
IDAB-20060928,20512160.0
IDAB-20060929,19722208.0
IDAB-20060930,17198116.0
IDAB-20061001,18165424.0
IDAB-20061002,18094816.0
IDAB-20061003,18567834.0
IDAB-20061004,18784572.0
IDAB-20061005,18345154.0
IDAB-20061006,19750408.0
IDAB-20061007,20486494.0
IDAB-20061008,18626042.0
IDAB-20061009,18821662.0
IDAB-20061010,10005998.0
IDAB-20061011,16842830.0
IDAB-20061012,15618756.0
IDAB-20061013,17176164.0
IDAB-20061014,17484026.0
IDAB-20061015,7596077.0
IDAB-20061016,5951190.0
IDAB-20061017,17591330.0
IDAB-20061018,15910223.0
IDAB-20061019,4134783.2
IDAB-20061020,17771026.0
IDAB-20061021,14115404.0
IDAB-20061022,17716190.0
IDAB-20061023,17157736.0
IDAB-20061024,15182444.0
IDAB-20061025,1319590.4
IDAB-20061026,4040725.0
IDAB-20061027,7656521.0
IDAB-20061028,16548732.0
IDAB-20061029,16871470.0
IDAB-20061030,9723438.0
IDAB-20061031,4307627.5
IDAB-20061101,8947404.0
IDAB-20061102,14733946.0
IDAB-20061103,15374969.0
IDAB-20061104,14086538.0
IDAB-20061105,4253157.0
IDAB-20061106,6060226.0
IDAB-20061107,11781856.0
IDAB-20061108,13095906.0
IDAB-20061109,10643778.0
IDAB-20061110,8701128.0
IDAB-20061111,15012485.0
IDAB-20061112,14722078.0
IDAB-20061113,6959026.5
IDAB-20061114,7028810.5
IDAB-20061115,2666851.2
IDAB-20061116,13943105.0
IDAB-20061117,12363229.0
IDAB-20061118,13533252.0
IDAB-20061119,13152641.0
IDAB-20061120,14670073.0
IDAB-20061121,13620390.0
IDAB-20061122,13244701.0
IDAB-20061123,12824713.0
IDAB-20061124,8150745.0
IDAB-20061125,12605500.0
IDAB-20061126,7138998.0
IDAB-20061127,5059336.5
IDAB-20061128,4354601.5
IDAB-20061129,7199405.0
IDAB-20061130,2031770.5
IDAB-20061201,11729617.0
IDAB-20061202,7672030.0
IDAB-20061203,11427659.0
IDAB-20061204,12481980.0
IDAB-20061205,9955630.0
IDAB-20061206,10626012.0
IDAB-20061207,12250773.0
IDAB-20061208,12861263.0
IDAB-20061209,11401410.0
IDAB-20061210,4394453.0
IDAB-20061211,2196991.2
IDAB-20061212,11062662.0
IDAB-20061213,12681799.0
IDAB-20061214,12094213.0
IDAB-20061215,9311408.0
IDAB-20061216,5722012.0
IDAB-20061217,7130735.0
IDAB-20061218,8170004.0
IDAB-20061219,2817780.5
IDAB-20061220,1052639.1
IDAB-20061221,9697700.0
IDAB-20061222,11245547.0
IDAB-20061223,11042382.0
IDAB-20061224,4028131.8
IDAB-20061225,3276875.2
IDAB-20061226,11644785.0
IDAB-20061227,11720922.0
IDAB-20061228,5262494.0
IDAB-20061229,1911946.9
IDAB-20061230,3720453.0
IDAB-20061231,6567634.0
IDAB-20070101,12736294.0
IDAB-20070102,12241906.0
IDAB-20070103,8889483.0
IDAB-20070104,1757969.6
IDAB-20070105,5337438.5
IDAB-20070106,5552538.5
IDAB-20070107,10254764.0
IDAB-20070108,12595071.0
IDAB-20070109,12900654.0
IDAB-20070110,11904482.0
IDAB-20070111,3735154.5
IDAB-20070112,3922940.0
IDAB-20070113,840570.8
IDAB-20070114,554882.9
IDAB-20070115,4631731.5
IDAB-20070116,4896139.5
IDAB-20070117,2414870.8
IDAB-20070118,2564588.2
IDAB-20070119,4622628.5
IDAB-20070120,1371462.4
IDAB-20070121,11108570.0
IDAB-20070122,9655485.0
IDAB-20070123,7299566.5
IDAB-20070124,7564870.5
IDAB-20070125,11305312.0
IDAB-20070126,10588807.0
IDAB-20070127,3174505.0
IDAB-20070128,15208579.0
IDAB-20070129,9763771.0
IDAB-20070130,12463995.0
IDAB-20070131,6431115.5
IDAB-20070201,2907560.8
IDAB-20070202,11309705.0
IDAB-20070203,15238792.0
IDAB-20070204,13037768.0
IDAB-20070205,6829019.0
IDAB-20070206,12689578.0
IDAB-20070207,7203377.5
IDAB-20070208,4368076.0
IDAB-20070209,4059663.8
IDAB-20070210,8344789.5
IDAB-20070211,6287900.5
IDAB-20070212,2598581.5
IDAB-20070213,3473141.2
IDAB-20070214,9639048.0
IDAB-20070215,11234615.0
IDAB-20070216,16636052.0
IDAB-20070217,15750688.0
IDAB-20070218,17397788.0
IDAB-20070219,15099830.0
IDAB-20070220,13963119.0
IDAB-20070221,16598042.0
IDAB-20070222,18036456.0
IDAB-20070223,12040365.0
IDAB-20070224,11114630.0
IDAB-20070225,19050810.0
IDAB-20070226,19043860.0
IDAB-20070227,19642734.0
IDAB-20070228,7798843.0
IDAB-20070301,20267342.0
IDAB-20070302,20313330.0
IDAB-20070303,20127086.0
IDAB-20070304,21081808.0
IDAB-20070305,20658956.0
IDAB-20070306,15348188.0
IDAB-20070307,20715148.0
IDAB-20070308,20233354.0
IDAB-20070309,12867748.0
IDAB-20070310,20733962.0
IDAB-20070311,8890359.0
IDAB-20070312,6789414.0
IDAB-20070313,10493114.0
IDAB-20070314,13797695.0
IDAB-20070315,19258990.0
IDAB-20070316,23184138.0
IDAB-20070317,20772748.0
IDAB-20070318,14570700.0
IDAB-20070319,12276311.0
IDAB-20070320,14872412.0
IDAB-20070321,6864299.0
IDAB-20070322,13679245.0
IDAB-20070323,11442287.0
IDAB-20070324,17852814.0
IDAB-20070325,14631127.0
IDAB-20070326,14559861.0
IDAB-20070327,12878852.0
IDAB-20070328,16575067.0
IDAB-20070329,17040578.0
IDAB-20070330,9429715.0
IDAB-20070331,17165716.0
IDAB-20070401,24805222.0
IDAB-20070402,20983914.0
IDAB-20070403,15860199.0
IDAB-20070404,24942612.0
IDAB-20070405,20071046.0
IDAB-20070406,19622094.0
IDAB-20070407,13433994.0
IDAB-20070408,17725466.0
IDAB-20070409,17921464.0
IDAB-20070410,5788735.5
IDAB-20070411,23472702.0
IDAB-20070412,24976582.0
IDAB-20070413,4362310.5
IDAB-20070414,7762758.5
IDAB-20070415,25903102.0
IDAB-20070416,22766430.0
IDAB-20070417,15081206.0
IDAB-20070418,20123382.0
IDAB-20070419,24091892.0
IDAB-20070420,21203030.0
IDAB-20070421,25350052.0
IDAB-20070422,18319944.0
IDAB-20070423,14476026.0
