Id,Expected
HINT-20070927,21247718.4
HINT-20070928,21176449.2
HINT-20070929,20878093.704
HINT-20070930,20347107.768
HINT-20071001,18185068.272
HINT-20071002,20024638.368
HINT-20071003,18619520.208
HINT-20071004,14172912.144
HINT-20071005,19737484.2
HINT-20071006,17524654.248
HINT-20071007,19766287.536
HINT-20071008,18468607.704
HINT-20071009,21369907.8
HINT-20071010,19917730.704
HINT-20071011,11733791.4
HINT-20071012,14661903.408
HINT-20071013,16775852.904
HINT-20071014,19069004.544
HINT-20071015,19662022.968
HINT-20071016,19256459.304
HINT-20071017,18857844.672
HINT-20071018,18094662.936
HINT-20071019,13636306.368
HINT-20071020,10440467.568
HINT-20071021,17887364.4
HINT-20071022,11259546.768
HINT-20071023,5884637.808
HINT-20071024,7882767.672
HINT-20071025,12113118.336
HINT-20071026,13281195.168
HINT-20071027,17522010.0
HINT-20071028,16189883.568
HINT-20071029,17585755.8
HINT-20071030,18051013.8
HINT-20071031,17892400.968
HINT-20071101,15036975.168
HINT-20071102,11820015.6
HINT-20071103,11615013.144
HINT-20071104,15940935.0
HINT-20071105,17487403.2
HINT-20071106,15497431.2
HINT-20071107,15204346.8
HINT-20071108,16279908.6
HINT-20071109,15444166.2
HINT-20071110,12834164.4
HINT-20071111,12812180.568
HINT-20071112,3002830.8
HINT-20071113,1472410.608
HINT-20071114,14086635.6
HINT-20071115,11550686.688
HINT-20071116,3863364.0
HINT-20071117,12868780.8
HINT-20071118,5264490.552
HINT-20071119,12922302.6
HINT-20071120,14509180.8
HINT-20071121,11531113.2
HINT-20071122,8186205.936
HINT-20071123,12843626.4
HINT-20071124,11414864.592
HINT-20071125,6890716.392
HINT-20071126,7685481.0
HINT-20071127,13337685.0
HINT-20071128,12200523.0
HINT-20071129,10713494.688
HINT-20071130,11487012.288
HINT-20071201,13295176.2
HINT-20071202,10875590.4
HINT-20071203,11667517.488
HINT-20071204,11776960.896
HINT-20071205,10403291.4
HINT-20071206,9587452.896
HINT-20071207,11600460.192
HINT-20071208,7030025.496
HINT-20071209,11354278.2
HINT-20071210,9645208.296
HINT-20071211,6608348.136
HINT-20071212,10290415.968
HINT-20071213,12790659.0
HINT-20071214,10251349.992
HINT-20071215,10136751.576
HINT-20071216,8785888.536
HINT-20071217,9105684.0
HINT-20071218,4810193.4
HINT-20071219,10060779.264
HINT-20071220,9826575.096
HINT-20071221,8277948.672
HINT-20071222,8619881.832
HINT-20071223,9113800.392
HINT-20071224,5355157.824
HINT-20071225,5562913.8
HINT-20071226,11943598.296
HINT-20071227,11285746.968
HINT-20071228,10198225.968
HINT-20071229,6197387.4
HINT-20071230,7408158.6
HINT-20071231,10566014.376
IDAB-20050101,13104099.0
IDAB-20050102,15035252.4
IDAB-20050103,9161962.704
IDAB-20050104,7269664.2
IDAB-20050105,4845330.792
IDAB-20050106,5341816.992
IDAB-20050107,2928176.784
IDAB-20050108,5558695.104
IDAB-20050109,12324165.0
IDAB-20050110,9112277.4
IDAB-20050111,9939659.568
IDAB-20050112,8192880.072
IDAB-20050113,12956028.6
IDAB-20050114,13325469.6
IDAB-20050115,12012702.6
IDAB-20050116,3107299.2
IDAB-20050117,9828857.76
IDAB-20050118,7420095.0
IDAB-20050119,12304149.0
IDAB-20050120,14200806.6
IDAB-20050121,2788206.0
IDAB-20050122,4108099.296
IDAB-20050123,7221634.896
IDAB-20050124,9656508.888
IDAB-20050125,1288659.816
IDAB-20050126,10783527.264
IDAB-20050127,14525123.4
IDAB-20050128,5624337.408
IDAB-20050129,6679737.192
IDAB-20050130,15075248.4
IDAB-20050131,5416762.512
IDAB-20050201,14942166.0
IDAB-20050202,13469799.6
IDAB-20050203,4444883.496
IDAB-20050204,5437375.8
IDAB-20050205,3757807.536
IDAB-20050206,14646519.6
IDAB-20050207,13284965.808
IDAB-20050208,14598476.4
IDAB-20050209,16377920.568
IDAB-20050210,15473319.768
IDAB-20050211,6778566.096
IDAB-20050212,7473110.4
IDAB-20050213,16066948.8
IDAB-20050214,15810493.2
IDAB-20050215,3036924.6
IDAB-20050216,1793421.624
IDAB-20050217,7662391.704
IDAB-20050218,17050206.0
IDAB-20050219,17196130.104
IDAB-20050220,5071633.2
IDAB-20050221,2650421.496
IDAB-20050222,9725051.208
IDAB-20050223,12701276.976
IDAB-20050224,10829368.8
IDAB-20050225,10774438.632
IDAB-20050226,17516118.0
IDAB-20050227,18687489.0
IDAB-20050228,17793789.6
IDAB-20050301,8968297.056
IDAB-20050302,14127250.968
IDAB-20050303,7058948.496
IDAB-20050304,1357204.2
IDAB-20050305,15560849.568
IDAB-20050306,16700602.8
IDAB-20050307,4334728.2
IDAB-20050308,8966179.368
IDAB-20050309,17088661.968
IDAB-20050310,17441757.408
IDAB-20050311,10252308.936
IDAB-20050312,18139556.808
IDAB-20050313,21519303.168
IDAB-20050314,13734312.744
IDAB-20050315,19089361.2
IDAB-20050316,15438402.648
IDAB-20050317,18845661.24
IDAB-20050318,4542975.696
IDAB-20050319,3372569.304
IDAB-20050320,17130160.848
IDAB-20050321,22676324.4
IDAB-20050322,22337993.904
IDAB-20050323,22651686.408
IDAB-20050324,18356040.744
IDAB-20050325,23310886.848
IDAB-20050326,22047114.264
IDAB-20050327,6351082.2
IDAB-20050328,9395006.4
IDAB-20050329,5170189.824
IDAB-20050330,7944405.888
IDAB-20050331,12006875.4
IDAB-20050401,5484349.2
IDAB-20050402,4010014.8
IDAB-20050403,8586821.496
IDAB-20050404,6444251.784
IDAB-20050405,6493095.0
IDAB-20050406,24383456.976
IDAB-20050407,18768642.72
IDAB-20050408,21995424.144
IDAB-20050409,10143667.8
IDAB-20050410,7134084.0
IDAB-20050411,12713426.04
IDAB-20050412,25062016.2
IDAB-20050413,24653082.864
IDAB-20050414,23795266.384
IDAB-20050415,27191731.2
IDAB-20050416,25319545.176
IDAB-20050417,25210987.616
IDAB-20050418,5883658.8
IDAB-20050419,16921748.712
IDAB-20050420,27164325.0
IDAB-20050421,19981830.552
IDAB-20050422,12813128.4
IDAB-20050423,15650539.8
IDAB-20050424,18660086.04
IDAB-20050425,19660640.376
IDAB-20050426,9521565.192
IDAB-20050427,23757233.064
IDAB-20050428,11301024.504
IDAB-20050429,27562186.488
IDAB-20050430,27249603.24
IDAB-20050501,23996260.56
IDAB-20050502,5727758.808
IDAB-20050503,17644413.408
IDAB-20050504,25812236.64
IDAB-20050505,25509202.92
IDAB-20050506,17940097.848
IDAB-20050507,12353014.368
IDAB-20050508,8272299.0
IDAB-20050509,17503845.72
IDAB-20050510,25370132.64
IDAB-20050511,16982748.768
IDAB-20050512,28950037.104
IDAB-20050513,25455749.04
IDAB-20050514,10135320.84
IDAB-20050515,9720197.4
IDAB-20050516,16439708.64
IDAB-20050517,22071044.904
IDAB-20050518,26767193.784
IDAB-20050519,23870672.76
IDAB-20050520,28000619.976
IDAB-20050521,18494040.096
IDAB-20050522,24503026.128
IDAB-20050523,19512642.24
IDAB-20050524,11735592.768
IDAB-20050525,16330391.04
IDAB-20050526,22539145.584
IDAB-20050527,22182832.064
IDAB-20050528,18529001.136
IDAB-20050529,26191845.24
IDAB-20050530,25023858.912
IDAB-20050531,25543353.456
IDAB-20050601,26600799.312
IDAB-20050602,26712707.736
IDAB-20050603,25492472.76
IDAB-20050604,27856960.008
IDAB-20050605,23277147.84
IDAB-20050606,15332818.92
IDAB-20050607,17405531.976
IDAB-20050608,22464921.504
IDAB-20050609,21535960.032
IDAB-20050610,20710336.344
IDAB-20050611,22103093.944
IDAB-20050612,25671680.016
IDAB-20050613,26744854.08
IDAB-20050614,24501134.904
IDAB-20050615,22977229.592
IDAB-20050616,26339835.312
IDAB-20050617,22934273.28
IDAB-20050618,24271098.064
IDAB-20050619,25546764.648
IDAB-20050620,25676603.64
IDAB-20050621,23561747.848
IDAB-20050622,26553573.0
IDAB-20050623,27280420.608
IDAB-20050624,28396309.272
IDAB-20050625,25516122.408
IDAB-20050626,21608002.176
IDAB-20050627,22614246.648
IDAB-20050628,24607687.104
IDAB-20050629,23904616.44
IDAB-20050630,18045221.568
IDAB-20050701,28172455.8
IDAB-20050702,26302383.264
IDAB-20050703,27463799.376
IDAB-20050704,22798382.376
IDAB-20050705,21204073.92
IDAB-20050706,24065269.056
IDAB-20050707,22779926.568
IDAB-20050708,24081388.896
IDAB-20050709,24477789.576
IDAB-20050710,18033388.584
IDAB-20050711,20126839.464
IDAB-20050712,23284613.304
IDAB-20050713,24307768.152
IDAB-20050714,14063536.2
IDAB-20050715,22624122.96
IDAB-20050716,23368981.92
IDAB-20050717,28353907.704
IDAB-20050718,28799720.4
IDAB-20050719,24546711.888
IDAB-20050720,22854477.256
IDAB-20050721,23798658.984
IDAB-20050722,21720850.792
IDAB-20050723,20687707.176
IDAB-20050724,21195336.216
IDAB-20050725,19874521.848
IDAB-20050726,20806684.392
IDAB-20050727,24949945.408
IDAB-20050728,23147889.168
IDAB-20050729,26431680.0
IDAB-20050730,22097618.632
IDAB-20050731,23903939.904
IDAB-20050801,20225490.504
IDAB-20050802,19407155.04
IDAB-20050803,26824512.0
IDAB-20050804,25839296.304
IDAB-20050805,25464406.104
IDAB-20050806,23522677.464
IDAB-20050807,18830915.928
IDAB-20050808,19877104.344
IDAB-20050809,15383620.704
IDAB-20050810,20310715.248
IDAB-20050811,9397589.4
IDAB-20050812,5286163.296
IDAB-20050813,10824315.168
IDAB-20050814,24321059.688
IDAB-20050815,25856678.88
IDAB-20050816,15386607.576
IDAB-20050817,18925227.888
IDAB-20050818,18072415.248
IDAB-20050819,10006161.336
IDAB-20050820,3317462.496
IDAB-20050821,10091981.736
IDAB-20050822,15753781.968
IDAB-20050823,18052473.216
IDAB-20050824,20495076.168
IDAB-20050825,19492403.448
IDAB-20050826,19744767.408
IDAB-20050827,23351049.84
IDAB-20050828,19803217.2
IDAB-20050829,20798605.08
IDAB-20050830,20052554.976
IDAB-20050831,20925774.84
IDAB-20050901,20084237.28
IDAB-20050902,17958665.736
IDAB-20050903,2430229.464
IDAB-20050904,2387224.2
IDAB-20050905,11099196.6
IDAB-20050906,23748391.176
IDAB-20050907,22762149.168
IDAB-20050908,22307570.376
IDAB-20050909,18037791.048
IDAB-20050910,5808145.2
IDAB-20050911,7965846.0
IDAB-20050912,13958464.368
IDAB-20050913,11575418.592
IDAB-20050914,1950602.28
IDAB-20050915,19638814.44
IDAB-20050916,22602435.984
IDAB-20050917,22503283.296
IDAB-20050918,22565431.44
IDAB-20050919,19577068.608
IDAB-20050920,16733896.176
IDAB-20050921,19912972.44
IDAB-20050922,21164083.704
IDAB-20050923,19812074.4
IDAB-20050924,21091391.64
IDAB-20050925,20228129.64
IDAB-20050926,20238557.184
IDAB-20050927,23767257.864
IDAB-20050928,24270440.992
IDAB-20050929,23082831.936
IDAB-20050930,21633120.6
IDAB-20051001,19027350.936
IDAB-20051002,21667318.104
IDAB-20051003,20260950.6
IDAB-20051004,17843989.968
IDAB-20051005,15165149.4
IDAB-20051006,18263083.2
IDAB-20051007,9325911.768
IDAB-20051008,11585819.232
IDAB-20051009,18197377.992
IDAB-20051010,21071240.136
IDAB-20051011,17091954.6
IDAB-20051012,17078548.104
IDAB-20051013,13789890.6
IDAB-20051014,11827737.6
IDAB-20051015,8336465.688
IDAB-20051016,7089422.808
IDAB-20051017,5825252.736
IDAB-20051018,18471958.272
IDAB-20051019,17824004.4
IDAB-20051020,18148921.8
IDAB-20051021,17299212.072
IDAB-20051022,15301501.704
IDAB-20051023,13566585.0
IDAB-20051024,15052702.2
IDAB-20051025,16055648.4
IDAB-20051026,16007092.536
IDAB-20051027,14623374.6
IDAB-20051028,18821527.2
IDAB-20051029,16602291.6
IDAB-20051030,15250605.0
IDAB-20051031,16392859.2
IDAB-20051101,15962849.376
IDAB-20051102,13950415.8
IDAB-20051103,14343741.6
IDAB-20051104,15138408.0
IDAB-20051105,15206697.0
IDAB-20051106,10282044.936
IDAB-20051107,11259764.4
IDAB-20051108,16268379.6
IDAB-20051109,14551291.2
IDAB-20051110,13400957.4
IDAB-20051111,2691694.8
IDAB-20051112,2890486.8
IDAB-20051113,7952905.608
IDAB-20051114,12824551.2
IDAB-20051115,5989357.008
IDAB-20051116,14797066.2
IDAB-20051117,13890111.6
IDAB-20051118,11890314.6
IDAB-20051119,12476994.0
IDAB-20051120,13414787.4
IDAB-20051121,7909239.984
IDAB-20051122,13721707.2
IDAB-20051123,8566740.792
IDAB-20051124,2006209.632
IDAB-20051125,10215708.768
IDAB-20051126,15498159.0
IDAB-20051127,9034771.92
IDAB-20051128,9579289.872
IDAB-20051129,4440043.8
IDAB-20051130,4975684.608
IDAB-20051201,8661475.704
IDAB-20051202,10002489.0
IDAB-20051203,11831879.184
IDAB-20051204,2458837.8
IDAB-20051205,12661395.216
IDAB-20051206,11243977.8
IDAB-20051207,11199203.592
IDAB-20051208,11324581.2
IDAB-20051209,5052435.84
IDAB-20051210,3061350.48
IDAB-20051211,5543482.584
IDAB-20051212,11073530.784
IDAB-20051213,11795912.4
IDAB-20051214,4684179.6
IDAB-20051215,4473419.4
IDAB-20051216,1452181.8
IDAB-20051217,2759738.664
IDAB-20051218,3336945.0
IDAB-20051219,3153900.696
IDAB-20051220,10600628.568
IDAB-20051221,3439952.496
IDAB-20051222,10578109.944
IDAB-20051223,7220336.4
IDAB-20051224,1711819.8
IDAB-20051225,7295029.392
IDAB-20051226,5387035.44
IDAB-20051227,2941941.6
IDAB-20051228,3127421.4
IDAB-20051229,12665336.4
IDAB-20051230,13435252.8
IDAB-20051231,11897122.8
IDAB-20060101,11972969.88
IDAB-20060102,11383063.272
IDAB-20060103,5366596.296
IDAB-20060104,5619723.0
IDAB-20060105,4477962.408
IDAB-20060106,1965010.8
IDAB-20060107,6192238.2
IDAB-20060108,12011678.88
IDAB-20060109,10900017.6
IDAB-20060110,4883539.896
IDAB-20060111,5487652.2
IDAB-20060112,13042493.4
IDAB-20060113,12368719.8
IDAB-20060114,12592261.2
IDAB-20060115,12634948.8
IDAB-20060116,11177752.8
IDAB-20060117,12027636.384
IDAB-20060118,7699303.8
IDAB-20060119,13507692.6
IDAB-20060120,12306925.2
IDAB-20060121,13636428.0
IDAB-20060122,13838890.2
IDAB-20060123,14703237.0
IDAB-20060124,7229417.088
IDAB-20060125,5381958.912
IDAB-20060126,7447329.096
IDAB-20060127,1755748.2
IDAB-20060128,2595164.424
IDAB-20060129,10875235.296
IDAB-20060130,14403842.4
IDAB-20060131,16386986.4
IDAB-20060201,14847160.8
IDAB-20060202,11276146.8
IDAB-20060203,15210769.2
IDAB-20060204,14426260.8
IDAB-20060205,15743727.0
IDAB-20060206,15275667.6
IDAB-20060207,9324216.168
IDAB-20060208,6001897.8
IDAB-20060209,9015974.592
IDAB-20060210,4135345.8
IDAB-20060211,4529989.056
IDAB-20060212,15319293.6
IDAB-20060213,15644087.472
IDAB-20060214,5853100.8
IDAB-20060215,13092073.2
IDAB-20060216,13807204.368
IDAB-20060217,10249484.736
IDAB-20060218,3318544.968
IDAB-20060219,16207997.4
IDAB-20060220,17483525.4
IDAB-20060221,18037405.8
IDAB-20060222,12503942.4
IDAB-20060223,19162693.08
IDAB-20060224,17102992.8
IDAB-20060225,5954679.696
IDAB-20060226,4270994.4
IDAB-20060227,5704312.8
IDAB-20060228,3348952.968
IDAB-20060301,14217792.6
IDAB-20060302,19563714.072
IDAB-20060303,17640805.368
IDAB-20060304,18327797.4
IDAB-20060305,15303617.736
IDAB-20060306,7829718.6
IDAB-20060307,14840708.112
IDAB-20060308,10934775.096
IDAB-20060309,12307915.2
IDAB-20060310,9927657.048
IDAB-20060311,8920020.864
IDAB-20060312,2569557.0
IDAB-20060313,3109946.4
IDAB-20060314,4810417.2
IDAB-20060315,11251837.8
IDAB-20060316,14993557.704
IDAB-20060317,20807407.008
IDAB-20060318,22674262.536
IDAB-20060319,22093377.168
IDAB-20060320,16003951.224
IDAB-20060321,19136281.872
IDAB-20060322,19014486.384
IDAB-20060323,18511591.824
IDAB-20060324,4933635.696
IDAB-20060325,3547683.288
IDAB-20060326,12712081.2
IDAB-20060327,15151866.144
IDAB-20060328,8483510.496
IDAB-20060329,8174241.936
IDAB-20060330,24322014.976
IDAB-20060331,12679513.2
IDAB-20060401,19627519.32
IDAB-20060402,20128299.864
IDAB-20060403,11936506.608
IDAB-20060404,23676576.128
IDAB-20060405,20142754.344
IDAB-20060406,20216188.704
IDAB-20060407,24270854.448
IDAB-20060408,26732442.0
IDAB-20060409,25229302.776
IDAB-20060410,10971543.624
IDAB-20060411,21825895.144
IDAB-20060412,21668614.608
IDAB-20060413,2554234.8
IDAB-20060414,11615833.104
IDAB-20060415,25753719.936
IDAB-20060416,22598840.232
IDAB-20060417,20684316.312
IDAB-20060418,10143876.792
IDAB-20060419,8952734.184
IDAB-20060420,19764977.664
IDAB-20060421,26603898.6
IDAB-20060422,23076045.24
IDAB-20060423,26025216.576
IDAB-20060424,24300530.616
IDAB-20060425,13239107.568
IDAB-20060426,17297697.408
IDAB-20060427,17651111.448
IDAB-20060428,12165565.704
IDAB-20060429,16641051.072
IDAB-20060430,13510690.536
IDAB-20060501,10529501.568
IDAB-20060502,13494231.84
IDAB-20060503,11048736.168
IDAB-20060504,12848292.336
IDAB-20060505,14071699.968
IDAB-20060506,10381023.936
IDAB-20060507,8421519.6
IDAB-20060508,18895949.712
IDAB-20060509,19804774.632
IDAB-20060510,9742989.768
IDAB-20060511,7569922.8
IDAB-20060512,8013047.736
IDAB-20060513,12900348.912
IDAB-20060514,21750175.392
IDAB-20060515,17000891.88
IDAB-20060516,24095876.24
IDAB-20060517,9880555.296
IDAB-20060518,26007450.456
IDAB-20060519,27640601.136
IDAB-20060520,27287060.64
IDAB-20060521,28847426.4
IDAB-20060522,24131944.056
IDAB-20060523,18768002.04
IDAB-20060524,14804583.072
IDAB-20060525,11512295.712
IDAB-20060526,17635908.864
IDAB-20060527,23092393.544
IDAB-20060528,22203583.872
IDAB-20060529,26197249.752
IDAB-20060530,28863748.8
IDAB-20060531,29335612.2
IDAB-20060601,29351173.2
IDAB-20060602,26334639.24
IDAB-20060603,24798133.32
IDAB-20060604,17422614.84
IDAB-20060605,21799735.488
IDAB-20060606,27716830.2
IDAB-20060607,25525606.32
IDAB-20060608,21216015.72
IDAB-20060609,23898265.2
IDAB-20060610,23844962.592
IDAB-20060611,14498939.304
IDAB-20060612,22894376.448
IDAB-20060613,24835971.208
IDAB-20060614,26764641.168
IDAB-20060615,20158014.384
IDAB-20060616,23830209.944
IDAB-20060617,28142504.472
IDAB-20060618,27775450.704
IDAB-20060619,25743324.792
IDAB-20060620,25579538.976
IDAB-20060621,27719519.544
IDAB-20060622,26654538.936
IDAB-20060623,26643123.624
IDAB-20060624,23955171.984
IDAB-20060625,24191823.768
IDAB-20060626,27795881.448
IDAB-20060627,25538762.736
IDAB-20060628,26427408.912
IDAB-20060629,20495880.528
IDAB-20060630,22454445.2
IDAB-20060701,22239688.56
IDAB-20060702,27624335.352
IDAB-20060703,25475952.984
IDAB-20060704,26010079.872
IDAB-20060705,21409439.712
IDAB-20060706,5933134.992
IDAB-20060707,12077356.704
IDAB-20060708,20559369.912
IDAB-20060709,26440567.08
IDAB-20060710,21275362.2
IDAB-20060711,25593364.872
IDAB-20060712,22664479.464
IDAB-20060713,22734325.024
IDAB-20060714,26208617.16
IDAB-20060715,24439593.984
IDAB-20060716,24651725.016
IDAB-20060717,26127178.2
IDAB-20060718,22940599.8
IDAB-20060719,23535193.56
IDAB-20060720,22889933.976
IDAB-20060721,20488714.176
IDAB-20060722,16592830.944
IDAB-20060723,22735359.616
IDAB-20060724,25750224.864
IDAB-20060725,26747453.712
IDAB-20060726,26630974.368
IDAB-20060727,10106184.6
IDAB-20060728,6009993.048
IDAB-20060729,12989413.8
IDAB-20060730,20812910.4
IDAB-20060731,9312214.872
IDAB-20060801,23515638.864
IDAB-20060802,14070238.008
IDAB-20060803,22156932.44
IDAB-20060804,23288715.472
IDAB-20060805,26358269.208
IDAB-20060806,22990470.72
IDAB-20060807,23031843.928
IDAB-20060808,22234882.064
IDAB-20060809,24961066.896
IDAB-20060810,23606456.64
IDAB-20060811,21534308.52
IDAB-20060812,20714030.304
IDAB-20060813,27361731.864
IDAB-20060814,27556101.312
IDAB-20060815,22292556.168
IDAB-20060816,20537015.952
IDAB-20060817,23233252.92
IDAB-20060818,22426944.648
IDAB-20060819,19391389.704
IDAB-20060820,18276104.304
IDAB-20060821,19264392.72
IDAB-20060822,24181925.592
IDAB-20060823,20559019.464
IDAB-20060824,23221076.208
IDAB-20060825,22071885.552
IDAB-20060826,22719123.744
IDAB-20060827,22739665.424
IDAB-20060828,13375491.24
IDAB-20060829,13391716.8
IDAB-20060830,22082309.032
IDAB-20060831,18571171.08
IDAB-20060901,21940954.576
IDAB-20060902,22900281.432
IDAB-20060903,20371233.0
IDAB-20060904,17997670.968
IDAB-20060905,17600703.336
IDAB-20060906,17840089.44
IDAB-20060907,17864224.44
IDAB-20060908,18335377.128
IDAB-20060909,20102430.936
IDAB-20060910,19233232.488
IDAB-20060911,10328264.064
IDAB-20060912,12711376.8
IDAB-20060913,4088001.6
IDAB-20060914,2274903.0
IDAB-20060915,7027484.712
IDAB-20060916,7714252.968
IDAB-20060917,3752733.0
IDAB-20060918,4311753.408
IDAB-20060919,8287016.592
IDAB-20060920,12266395.704
IDAB-20060921,15824199.6
IDAB-20060922,16671590.472
IDAB-20060923,8045550.0
IDAB-20060924,11299287.336
IDAB-20060925,12851373.0
IDAB-20060926,17342171.544
IDAB-20060927,19038134.304
IDAB-20060928,20187279.0
IDAB-20060929,19068153.6
IDAB-20060930,20326784.4
IDAB-20061001,19475801.04
IDAB-20061002,6684034.488
IDAB-20061003,21345247.056
IDAB-20061004,17107791.36
IDAB-20061005,1333930.2
IDAB-20061006,8872963.8
IDAB-20061007,3660656.256
IDAB-20061008,4449261.36
IDAB-20061009,8352783.792
IDAB-20061010,2965371.96
IDAB-20061011,17464402.8
IDAB-20061012,16715109.768
IDAB-20061013,4365115.2
IDAB-20061014,2719893.984
IDAB-20061015,11343814.2
IDAB-20061016,6137758.296
IDAB-20061017,17201163.768
IDAB-20061018,13061506.104
IDAB-20061019,18112926.6
IDAB-20061020,17696079.168
IDAB-20061021,12872258.136
IDAB-20061022,4044969.0
IDAB-20061023,2425080.6
IDAB-20061024,12546609.768
IDAB-20061025,17590956.6
IDAB-20061026,12205289.4
IDAB-20061027,2503145.736
IDAB-20061028,6302081.016
IDAB-20061029,13858294.8
IDAB-20061030,3845438.4
IDAB-20061031,6675858.48
IDAB-20061101,15868160.4
IDAB-20061102,15016524.0
IDAB-20061103,15445054.2
IDAB-20061104,9886378.872
IDAB-20061105,10065715.104
IDAB-20061106,14891208.0
IDAB-20061107,11758606.2
IDAB-20061108,16251129.0
IDAB-20061109,9163476.336
IDAB-20061110,9124248.6
IDAB-20061111,13253586.6
IDAB-20061112,12249556.872
IDAB-20061113,14165394.0
IDAB-20061114,13135944.6
IDAB-20061115,7754881.464
IDAB-20061116,4608693.0
IDAB-20061117,5311554.0
IDAB-20061118,7158649.2
IDAB-20061119,11556792.384
IDAB-20061120,13156374.6
IDAB-20061121,4284114.672
IDAB-20061122,5450382.6
IDAB-20061123,9637246.632
IDAB-20061124,6695865.888
IDAB-20061125,11884044.0
IDAB-20061126,14022823.2
IDAB-20061127,13960504.2
IDAB-20061128,12505926.6
IDAB-20061129,9302873.04
IDAB-20061130,2558292.0
IDAB-20061201,9733795.968
IDAB-20061202,4755856.104
IDAB-20061203,3398325.936
IDAB-20061204,11521213.44
IDAB-20061205,8985317.496
IDAB-20061206,12654415.8
IDAB-20061207,2860973.592
IDAB-20061208,6162618.0
IDAB-20061209,2168766.6
IDAB-20061210,9393417.792
IDAB-20061211,10867338.096
IDAB-20061212,7272673.2
IDAB-20061213,1674942.6
IDAB-20061214,7590578.664
IDAB-20061215,6457122.408
IDAB-20061216,7739794.368
IDAB-20061217,7823247.384
IDAB-20061218,4386877.392
IDAB-20061219,10491896.784
IDAB-20061220,7892337.456
IDAB-20061221,11824759.08
IDAB-20061222,11336920.776
IDAB-20061223,2388720.6
IDAB-20061224,2544156.096
IDAB-20061225,2837241.6
IDAB-20061226,11843966.4
IDAB-20061227,11882540.952
IDAB-20061228,11498750.856
IDAB-20061229,11942111.568
IDAB-20061230,7733989.8
IDAB-20061231,3609626.616
IDAB-20070101,4395034.8
IDAB-20070102,12099972.672
IDAB-20070103,11465439.192
IDAB-20070104,7288074.336
IDAB-20070105,6085166.496
IDAB-20070106,11397277.872
IDAB-20070107,7684719.672
IDAB-20070108,7119648.0
IDAB-20070109,11490112.968
IDAB-20070110,12790435.2
IDAB-20070111,13125880.8
IDAB-20070112,11463534.0
IDAB-20070113,12360692.4
IDAB-20070114,11176592.256
IDAB-20070115,4535992.8
IDAB-20070116,5235116.496
IDAB-20070117,3422432.568
IDAB-20070118,9346410.384
IDAB-20070119,9750142.056
IDAB-20070120,2884585.8
IDAB-20070121,4041522.768
IDAB-20070122,9210633.456
IDAB-20070123,11677242.84
IDAB-20070124,3734250.696
IDAB-20070125,9787109.568
IDAB-20070126,13712493.0
IDAB-20070127,14176715.4
IDAB-20070128,5779973.616
IDAB-20070129,3446739.456
IDAB-20070130,1791346.704
IDAB-20070131,8894738.4
IDAB-20070201,13062636.0
IDAB-20070202,11649830.592
IDAB-20070203,11133645.96
IDAB-20070204,7767613.464
IDAB-20070205,2747285.904
IDAB-20070206,5969015.808
IDAB-20070207,13485318.168
IDAB-20070208,10022024.064
IDAB-20070209,2311747.2
IDAB-20070210,14988410.4
IDAB-20070211,10370345.592
IDAB-20070212,3654732.6
IDAB-20070213,10254610.896
IDAB-20070214,12394265.4
IDAB-20070215,5808622.8
IDAB-20070216,17285020.8
IDAB-20070217,16095966.0
IDAB-20070218,16506261.6
IDAB-20070219,16882938.0
IDAB-20070220,15751582.2
IDAB-20070221,6370828.968
IDAB-20070222,5000556.864
IDAB-20070223,11776603.704
IDAB-20070224,7939240.968
IDAB-20070225,17579421.0
IDAB-20070226,14525787.336
IDAB-20070227,2630619.6
IDAB-20070228,16677828.168
IDAB-20070301,15804275.568
IDAB-20070302,6335035.2
IDAB-20070303,12218401.8
IDAB-20070304,18975064.32
IDAB-20070305,19014181.608
IDAB-20070306,16249930.8
IDAB-20070307,18275399.4
IDAB-20070308,10789855.368
IDAB-20070309,2237705.4
IDAB-20070310,14089914.168
IDAB-20070311,11325604.968
IDAB-20070312,19515609.336
IDAB-20070313,13473218.4
IDAB-20070314,16107185.664
IDAB-20070315,19468733.4
IDAB-20070316,18137550.984
IDAB-20070317,11069705.28
IDAB-20070318,10963675.536
IDAB-20070319,20521024.44
IDAB-20070320,21268737.0
IDAB-20070321,3032466.696
IDAB-20070322,6284982.624
IDAB-20070323,20481951.0
IDAB-20070324,18717189.984
IDAB-20070325,10318765.272
IDAB-20070326,5738374.2
IDAB-20070327,22352671.536
IDAB-20070328,20976890.64
IDAB-20070329,13931741.544
IDAB-20070330,23845142.472
IDAB-20070331,23058977.736
IDAB-20070401,22723063.176
IDAB-20070402,19055557.8
IDAB-20070403,5945745.384
IDAB-20070404,22171782.864
IDAB-20070405,11329563.0
IDAB-20070406,17554921.944
IDAB-20070407,14379095.136
IDAB-20070408,13721542.272
IDAB-20070409,25071964.416
IDAB-20070410,25863974.28
IDAB-20070411,24006377.56
IDAB-20070412,23174746.416
IDAB-20070413,23747588.992
IDAB-20070414,22949574.576
IDAB-20070415,24780613.904
IDAB-20070416,23363328.84
IDAB-20070417,21683662.2
IDAB-20070418,7623870.768
IDAB-20070419,3833868.096
IDAB-20070420,17615391.144
IDAB-20070421,21746724.168
IDAB-20070422,23708822.472
IDAB-20070423,20711967.0
