Id,Expected
HINT-20070927,17417941.968
HINT-20070928,15839599.008
HINT-20070929,17548698.504
HINT-20070930,13761635.904
HINT-20071001,17899392.504
HINT-20071002,11278116.84
HINT-20071003,18671000.904
HINT-20071004,16367662.008
HINT-20071005,16697348.136
HINT-20071006,15919134.936
HINT-20071007,14718157.176
HINT-20071008,13988424.168
HINT-20071009,19410126.6
HINT-20071010,18688143.0
HINT-20071011,14786291.4
HINT-20071012,12410542.2
HINT-20071013,15355886.4
HINT-20071014,7614505.8
HINT-20071015,14889059.4
HINT-20071016,16816429.8
HINT-20071017,8050761.168
HINT-20071018,17521222.2
HINT-20071019,17777636.4
HINT-20071020,17299968.6
HINT-20071021,15003733.2
HINT-20071022,4284933.6
HINT-20071023,16159711.8
HINT-20071024,16423948.8
HINT-20071025,16940495.4
HINT-20071026,16848622.8
HINT-20071027,15983826.0
HINT-20071028,13038362.4
HINT-20071029,13972876.2
HINT-20071030,14175165.0
HINT-20071031,12787333.8
HINT-20071101,15206629.2
HINT-20071102,13876972.8
HINT-20071103,13751695.2
HINT-20071104,14073439.8
HINT-20071105,14620016.4
HINT-20071106,14465493.6
HINT-20071107,14947236.6
HINT-20071108,14709217.8
HINT-20071109,13192735.2
HINT-20071110,7794164.04
HINT-20071111,9818183.4
HINT-20071112,10303144.8
HINT-20071113,12171808.2
HINT-20071114,12719127.6
HINT-20071115,14310266.4
HINT-20071116,12208801.2
HINT-20071117,11390159.4
HINT-20071118,12440871.0
HINT-20071119,12448108.2
HINT-20071120,11255018.4
HINT-20071121,11857855.8
HINT-20071122,7527746.832
HINT-20071123,7882299.6
HINT-20071124,4590633.6
HINT-20071125,3276696.6
HINT-20071126,10197370.392
HINT-20071127,12221188.2
HINT-20071128,8379697.776
HINT-20071129,12083141.4
HINT-20071130,3259230.696
HINT-20071201,3051601.2
HINT-20071202,11088581.088
HINT-20071203,12035833.2
HINT-20071204,11318755.392
HINT-20071205,10393996.2
HINT-20071206,6422534.496
HINT-20071207,3794201.688
HINT-20071208,3825928.488
HINT-20071209,2531700.696
HINT-20071210,2809292.4
HINT-20071211,1747347.6
HINT-20071212,4637223.576
HINT-20071213,11333470.896
HINT-20071214,2850819.984
HINT-20071215,5779390.176
HINT-20071216,11613919.368
HINT-20071217,9952847.4
HINT-20071218,11383177.68
HINT-20071219,11348961.576
HINT-20071220,11013964.488
HINT-20071221,8959852.992
HINT-20071222,2260635.0
HINT-20071223,10833279.768
HINT-20071224,11658769.248
HINT-20071225,10731634.296
HINT-20071226,4696181.304
HINT-20071227,6382161.48
HINT-20071228,10505519.4
HINT-20071229,9285618.6
HINT-20071230,11940697.272
HINT-20071231,11514897.192
IDAB-20050101,4588349.472
IDAB-20050102,4232647.152
IDAB-20050103,4485583.08
IDAB-20050104,4979319.504
IDAB-20050105,2255343.84
IDAB-20050106,7803422.4
IDAB-20050107,1641147.216
IDAB-20050108,11076394.2
IDAB-20050109,8025606.0
IDAB-20050110,5033791.104
IDAB-20050111,6219552.504
IDAB-20050112,3819334.968
IDAB-20050113,10339944.504
IDAB-20050114,12240670.2
IDAB-20050115,11482477.608
IDAB-20050116,13072429.008
IDAB-20050117,12365743.008
IDAB-20050118,12059006.208
IDAB-20050119,8385420.6
IDAB-20050120,7393938.0
IDAB-20050121,10418812.2
IDAB-20050122,12529963.2
IDAB-20050123,14028402.0
IDAB-20050124,10224244.2
IDAB-20050125,12258816.0
IDAB-20050126,11894373.0
IDAB-20050127,3044370.792
IDAB-20050128,2141049.0
IDAB-20050129,7720584.768
IDAB-20050130,8195400.192
IDAB-20050131,4272654.816
IDAB-20050201,5091921.0
IDAB-20050202,3811731.6
IDAB-20050203,10463799.408
IDAB-20050204,11603179.224
IDAB-20050205,10580532.0
IDAB-20050206,1978173.192
IDAB-20050207,6012490.008
IDAB-20050208,10047593.568
IDAB-20050209,9643471.2
IDAB-20050210,15254102.4
IDAB-20050211,13777696.8
IDAB-20050212,3840220.8
IDAB-20050213,10549976.4
IDAB-20050214,16193542.8
IDAB-20050215,13008859.2
IDAB-20050216,8867421.672
IDAB-20050217,14059830.0
IDAB-20050218,9630723.336
IDAB-20050219,3922442.136
IDAB-20050220,6410032.8
IDAB-20050221,15620430.6
IDAB-20050222,11409430.8
IDAB-20050223,3762593.4
IDAB-20050224,7689426.072
IDAB-20050225,17095881.6
IDAB-20050226,12547276.968
IDAB-20050227,3427894.8
IDAB-20050228,16641501.6
IDAB-20050301,17649242.4
IDAB-20050302,2767119.6
IDAB-20050303,8584722.6
IDAB-20050304,9499227.936
IDAB-20050305,14311044.0
IDAB-20050306,14290140.768
IDAB-20050307,9195386.64
IDAB-20050308,20161750.368
IDAB-20050309,13209388.104
IDAB-20050310,18282498.912
IDAB-20050311,21436532.4
IDAB-20050312,21174649.8
IDAB-20050313,5702262.0
IDAB-20050314,21538666.968
IDAB-20050315,5805540.216
IDAB-20050316,9563808.168
IDAB-20050317,22689406.968
IDAB-20050318,19358877.672
IDAB-20050319,17917607.904
IDAB-20050320,13769294.736
IDAB-20050321,8471162.472
IDAB-20050322,14035234.872
IDAB-20050323,22334482.368
IDAB-20050324,16568971.8
IDAB-20050325,15620650.104
IDAB-20050326,6884499.768
IDAB-20050327,4332398.4
IDAB-20050328,24074014.104
IDAB-20050329,18930089.904
IDAB-20050330,21679158.072
IDAB-20050331,20981954.736
IDAB-20050401,8888426.904
IDAB-20050402,24748658.4
IDAB-20050403,24277807.2
IDAB-20050404,15065716.776
IDAB-20050405,5243661.0
IDAB-20050406,18172631.808
IDAB-20050407,12325868.736
IDAB-20050408,22930978.968
IDAB-20050409,20677516.176
IDAB-20050410,6683745.0
IDAB-20050411,10869925.2
IDAB-20050412,23771431.704
IDAB-20050413,23849571.168
IDAB-20050414,23732017.2
IDAB-20050415,20320402.608
IDAB-20050416,24877353.408
IDAB-20050417,24473714.4
IDAB-20050418,18059523.144
IDAB-20050419,13788096.384
IDAB-20050420,21341431.272
IDAB-20050421,18753891.744
IDAB-20050422,21916218.072
IDAB-20050423,24082764.624
IDAB-20050424,23172292.44
IDAB-20050425,14484219.336
IDAB-20050426,21061314.0
IDAB-20050427,25485841.104
IDAB-20050428,23710689.792
IDAB-20050429,6175669.968
IDAB-20050430,15954433.872
IDAB-20050501,25425805.608
IDAB-20050502,16415561.304
IDAB-20050503,18170417.304
IDAB-20050504,9996603.768
IDAB-20050505,23784212.544
IDAB-20050506,26368520.4
IDAB-20050507,22323798.336
IDAB-20050508,7491755.136
IDAB-20050509,19279238.28
IDAB-20050510,18950574.336
IDAB-20050511,24972396.0
IDAB-20050512,23899281.072
IDAB-20050513,21188921.544
IDAB-20050514,17572033.584
IDAB-20050515,26637178.104
IDAB-20050516,21667774.92
IDAB-20050517,27055302.6
IDAB-20050518,24695826.936
IDAB-20050519,22478964.408
IDAB-20050520,24166245.936
IDAB-20050521,27467725.8
IDAB-20050522,24255893.136
IDAB-20050523,21918655.536
IDAB-20050524,21676851.768
IDAB-20050525,23846034.504
IDAB-20050526,24054106.104
IDAB-20050527,20422774.584
IDAB-20050528,13980148.584
IDAB-20050529,12472781.28
IDAB-20050530,13038444.96
IDAB-20050531,19122920.592
IDAB-20050601,17120229.648
IDAB-20050602,25865167.872
IDAB-20050603,16258010.088
IDAB-20050604,23337833.64
IDAB-20050605,22401835.272
IDAB-20050606,20888306.64
IDAB-20050607,19142573.28
IDAB-20050608,22185007.824
IDAB-20050609,22292155.776
IDAB-20050610,24184434.024
IDAB-20050611,22012959.688
IDAB-20050612,25955357.904
IDAB-20050613,25767717.072
IDAB-20050614,23533478.392
IDAB-20050615,26826352.8
IDAB-20050616,19822799.208
IDAB-20050617,18208289.208
IDAB-20050618,27464975.736
IDAB-20050619,27897825.6
IDAB-20050620,27483871.872
IDAB-20050621,27151894.8
IDAB-20050622,26711640.0
IDAB-20050623,22843711.096
IDAB-20050624,24041173.608
IDAB-20050625,19403130.912
IDAB-20050626,20723579.904
IDAB-20050627,22595045.688
IDAB-20050628,26648757.816
IDAB-20050629,23372900.408
IDAB-20050630,23397221.704
IDAB-20050701,19576727.56
IDAB-20050702,26160515.904
IDAB-20050703,25791140.592
IDAB-20050704,25407254.632
IDAB-20050705,22433268.0
IDAB-20050706,20982150.384
IDAB-20050707,25268788.816
IDAB-20050708,26016651.936
IDAB-20050709,23533710.072
IDAB-20050710,21882673.44
IDAB-20050711,22402122.456
IDAB-20050712,20029172.592
IDAB-20050713,22289250.624
IDAB-20050714,19046587.968
IDAB-20050715,20621203.488
IDAB-20050716,17722580.808
IDAB-20050717,19030834.296
IDAB-20050718,23041474.608
IDAB-20050719,19423916.496
IDAB-20050720,21868232.544
IDAB-20050721,20395097.208
IDAB-20050722,21721923.688
IDAB-20050723,21980289.424
IDAB-20050724,20581044.448
IDAB-20050725,20702574.792
IDAB-20050726,23271170.12
IDAB-20050727,19658418.744
IDAB-20050728,16664308.824
IDAB-20050729,25272216.6
IDAB-20050730,26880616.8
IDAB-20050731,23526282.8
IDAB-20050801,25693601.736
IDAB-20050802,22357264.72
IDAB-20050803,21359532.72
IDAB-20050804,20365625.904
IDAB-20050805,19094013.648
IDAB-20050806,17788049.664
IDAB-20050807,18833392.608
IDAB-20050808,21699511.776
IDAB-20050809,21390312.648
IDAB-20050810,22940043.192
IDAB-20050811,23860811.784
IDAB-20050812,24298474.104
IDAB-20050813,22050637.512
IDAB-20050814,21221532.144
IDAB-20050815,18062032.752
IDAB-20050816,20233230.984
IDAB-20050817,21250346.544
IDAB-20050818,20818193.952
IDAB-20050819,23103347.4
IDAB-20050820,21269912.072
IDAB-20050821,21488257.2
IDAB-20050822,21100409.016
IDAB-20050823,18458148.6
IDAB-20050824,19345375.824
IDAB-20050825,19836594.024
IDAB-20050826,20909777.496
IDAB-20050827,19117329.672
IDAB-20050828,19938262.2
IDAB-20050829,13143759.504
IDAB-20050830,23032300.44
IDAB-20050831,23394290.112
IDAB-20050901,21593594.44
IDAB-20050902,22617678.96
IDAB-20050903,20036494.368
IDAB-20050904,23215890.816
IDAB-20050905,23275078.176
IDAB-20050906,15502831.2
IDAB-20050907,21959330.904
IDAB-20050908,21770970.288
IDAB-20050909,21855351.888
IDAB-20050910,22454918.88
IDAB-20050911,19375350.84
IDAB-20050912,18892585.248
IDAB-20050913,19150669.8
IDAB-20050914,16059322.728
IDAB-20050915,19464580.824
IDAB-20050916,18743178.48
IDAB-20050917,21458683.512
IDAB-20050918,20225678.352
IDAB-20050919,20144075.376
IDAB-20050920,20082627.36
IDAB-20050921,20380270.176
IDAB-20050922,20131342.296
IDAB-20050923,17551231.008
IDAB-20050924,5553529.2
IDAB-20050925,16020954.768
IDAB-20050926,19049602.368
IDAB-20050927,16296166.704
IDAB-20050928,17555000.952
IDAB-20050929,17559875.64
IDAB-20050930,17212678.272
IDAB-20051001,15635574.072
IDAB-20051002,17898173.136
IDAB-20051003,15697573.2
IDAB-20051004,17620324.608
IDAB-20051005,15994077.648
IDAB-20051006,12330220.8
IDAB-20051007,10757286.0
IDAB-20051008,7851411.504
IDAB-20051009,18678336.168
IDAB-20051010,10777006.368
IDAB-20051011,15442966.8
IDAB-20051012,16653096.0
IDAB-20051013,14199836.568
IDAB-20051014,17852451.6
IDAB-20051015,16019426.4
IDAB-20051016,17564438.4
IDAB-20051017,16517154.0
IDAB-20051018,15857245.2
IDAB-20051019,15660516.6
IDAB-20051020,14168032.368
IDAB-20051021,16622623.8
IDAB-20051022,16717658.4
IDAB-20051023,7124227.968
IDAB-20051024,17400465.6
IDAB-20051025,17298688.2
IDAB-20051026,17059957.8
IDAB-20051027,16103684.4
IDAB-20051028,16563092.4
IDAB-20051029,16749511.8
IDAB-20051030,11615451.6
IDAB-20051031,4135963.368
IDAB-20051101,15895360.2
IDAB-20051102,15679978.8
IDAB-20051103,15311419.2
IDAB-20051104,9882934.368
IDAB-20051105,11296468.368
IDAB-20051106,13044636.0
IDAB-20051107,12237733.2
IDAB-20051108,10303584.0
IDAB-20051109,10286835.768
IDAB-20051110,11447002.8
IDAB-20051111,13533852.0
IDAB-20051112,6872771.4
IDAB-20051113,7711738.2
IDAB-20051114,8128011.768
IDAB-20051115,6649075.8
IDAB-20051116,14644731.6
IDAB-20051117,14019085.2
IDAB-20051118,12228386.4
IDAB-20051119,12495630.0
IDAB-20051120,8914662.264
IDAB-20051121,11804692.296
IDAB-20051122,12730536.6
IDAB-20051123,12746297.4
IDAB-20051124,8595253.464
IDAB-20051125,11363083.8
IDAB-20051126,2115829.392
IDAB-20051127,8945958.696
IDAB-20051128,12757663.2
IDAB-20051129,12870917.4
IDAB-20051130,12106637.016
IDAB-20051201,11368198.2
IDAB-20051202,12126920.4
IDAB-20051203,9835019.4
IDAB-20051204,7772917.152
IDAB-20051205,12447167.016
IDAB-20051206,12023123.4
IDAB-20051207,7906906.2
IDAB-20051208,9294926.208
IDAB-20051209,11521799.208
IDAB-20051210,12157420.8
IDAB-20051211,12209347.8
IDAB-20051212,8017926.6
IDAB-20051213,7133065.8
IDAB-20051214,5805706.488
IDAB-20051215,12148668.0
IDAB-20051216,5684926.176
IDAB-20051217,8758384.08
IDAB-20051218,7980904.2
IDAB-20051219,8709948.984
IDAB-20051220,3215939.4
IDAB-20051221,10536426.6
IDAB-20051222,11919561.6
IDAB-20051223,10493678.088
IDAB-20051224,5979828.6
IDAB-20051225,10490306.688
IDAB-20051226,10726078.2
IDAB-20051227,9188964.168
IDAB-20051228,10497126.6
IDAB-20051229,11134190.4
IDAB-20051230,8739956.664
IDAB-20051231,10513245.0
IDAB-20060101,7598035.752
IDAB-20060102,11381143.8
IDAB-20060103,12196981.2
IDAB-20060104,7171417.8
IDAB-20060105,11486262.0
IDAB-20060106,12289436.208
IDAB-20060107,12390514.8
IDAB-20060108,9790491.264
IDAB-20060109,4351914.096
IDAB-20060110,7367171.64
IDAB-20060111,13013519.4
IDAB-20060112,5945327.688
IDAB-20060113,11701662.408
IDAB-20060114,11874305.208
IDAB-20060115,9425955.6
IDAB-20060116,3734621.808
IDAB-20060117,12868366.2
IDAB-20060118,12286075.008
IDAB-20060119,9431553.6
IDAB-20060120,6697734.6
IDAB-20060121,12250732.008
IDAB-20060122,1864197.216
IDAB-20060123,11065017.6
IDAB-20060124,13908523.8
IDAB-20060125,12426863.208
IDAB-20060126,6160642.2
IDAB-20060127,9985713.6
IDAB-20060128,1720786.008
IDAB-20060129,14038168.8
IDAB-20060130,13750254.6
IDAB-20060131,15051492.6
IDAB-20060201,5970662.496
IDAB-20060202,8761229.136
IDAB-20060203,2377921.488
IDAB-20060204,12150955.2
IDAB-20060205,12616855.2
IDAB-20060206,10793112.768
IDAB-20060207,16003243.8
IDAB-20060208,15792324.0
IDAB-20060209,15408391.2
IDAB-20060210,1568670.6
IDAB-20060211,13869325.416
IDAB-20060212,17264173.8
IDAB-20060213,17322811.2
IDAB-20060214,15496428.6
IDAB-20060215,6076873.8
IDAB-20060216,8459530.2
IDAB-20060217,3367703.088
IDAB-20060218,2922388.8
IDAB-20060219,5484499.584
IDAB-20060220,6435442.2
IDAB-20060221,2700356.4
IDAB-20060222,2949276.0
IDAB-20060223,9810170.4
IDAB-20060224,7687723.464
IDAB-20060225,2566009.8
IDAB-20060226,19452305.4
IDAB-20060227,18490705.2
IDAB-20060228,15781569.6
IDAB-20060301,14329635.168
IDAB-20060302,15554959.704
IDAB-20060303,16809041.472
IDAB-20060304,15363078.336
IDAB-20060305,6602757.672
IDAB-20060306,18954922.368
IDAB-20060307,14962702.368
IDAB-20060308,10590354.6
IDAB-20060309,17038634.736
IDAB-20060310,20642253.336
IDAB-20060311,8061910.2
IDAB-20060312,9815822.472
IDAB-20060313,19845656.568
IDAB-20060314,22249103.4
IDAB-20060315,20654475.336
IDAB-20060316,12930921.768
IDAB-20060317,18289264.104
IDAB-20060318,3266319.792
IDAB-20060319,2070840.696
IDAB-20060320,5763660.072
IDAB-20060321,18571993.368
IDAB-20060322,20688652.536
IDAB-20060323,8037198.6
IDAB-20060324,23723664.0
IDAB-20060325,22643515.2
IDAB-20060326,21805835.568
IDAB-20060327,4360398.6
IDAB-20060328,15389468.712
IDAB-20060329,13655744.472
IDAB-20060330,11785442.904
IDAB-20060331,10060689.768
IDAB-20060401,12630732.408
IDAB-20060402,10287511.704
IDAB-20060403,23193283.368
IDAB-20060404,22138882.608
IDAB-20060405,19188162.12
IDAB-20060406,14371529.304
IDAB-20060407,21679727.616
IDAB-20060408,23421380.136
IDAB-20060409,25142627.808
IDAB-20060410,24064612.8
IDAB-20060411,21400399.536
IDAB-20060412,17738084.568
IDAB-20060413,23749730.832
IDAB-20060414,23404855.536
IDAB-20060415,17703895.872
IDAB-20060416,18297484.008
IDAB-20060417,20532087.912
IDAB-20060418,23123456.4
IDAB-20060419,23187698.976
IDAB-20060420,10169308.8
IDAB-20060421,17160105.912
IDAB-20060422,26120475.0
IDAB-20060423,22289825.136
IDAB-20060424,17564598.576
IDAB-20060425,8824190.4
IDAB-20060426,22559994.144
IDAB-20060427,26021370.84
IDAB-20060428,8137084.2
IDAB-20060429,9028799.64
IDAB-20060430,26991322.8
IDAB-20060501,26048046.336
IDAB-20060502,16901652.24
IDAB-20060503,21189491.784
IDAB-20060504,8888451.504
IDAB-20060505,15306149.112
IDAB-20060506,8912489.4
IDAB-20060507,22970777.376
IDAB-20060508,18966881.616
IDAB-20060509,17052632.976
IDAB-20060510,13784865.408
IDAB-20060511,27931996.536
IDAB-20060512,27934151.4
IDAB-20060513,24499150.272
IDAB-20060514,20137486.296
IDAB-20060515,24497687.712
IDAB-20060516,15483486.768
IDAB-20060517,28228482.0
IDAB-20060518,28131060.0
IDAB-20060519,28055754.0
IDAB-20060520,26443980.0
IDAB-20060521,24220370.736
IDAB-20060522,24570506.568
IDAB-20060523,24462315.672
IDAB-20060524,26262937.8
IDAB-20060525,23946924.168
IDAB-20060526,26040655.8
IDAB-20060527,24506274.432
IDAB-20060528,19618119.984
IDAB-20060529,13791467.376
IDAB-20060530,17356912.248
IDAB-20060531,9114120.216
IDAB-20060601,11547592.008
IDAB-20060602,24975513.504
IDAB-20060603,22599162.984
IDAB-20060604,23899283.64
IDAB-20060605,24035012.4
IDAB-20060606,18011565.984
IDAB-20060607,20413668.264
IDAB-20060608,27440050.2
IDAB-20060609,27561717.0
IDAB-20060610,26495735.4
IDAB-20060611,27071594.4
IDAB-20060612,24007343.912
IDAB-20060613,26364435.672
IDAB-20060614,28146216.576
IDAB-20060615,25409945.736
IDAB-20060616,16292132.688
IDAB-20060617,14673550.176
IDAB-20060618,21260146.92
IDAB-20060619,23017278.312
IDAB-20060620,24636395.736
IDAB-20060621,24786928.8
IDAB-20060622,23743894.416
IDAB-20060623,20776191.816
IDAB-20060624,20083617.576
IDAB-20060625,22226006.736
IDAB-20060626,26985533.736
IDAB-20060627,27547198.968
IDAB-20060628,27702500.4
IDAB-20060629,27353139.672
IDAB-20060630,25492993.264
IDAB-20060701,24850098.824
IDAB-20060702,21099563.136
IDAB-20060703,17413143.888
IDAB-20060704,16241295.24
IDAB-20060705,15888094.8
IDAB-20060706,25187987.472
IDAB-20060707,26234183.616
IDAB-20060708,25391260.704
IDAB-20060709,18478485.144
IDAB-20060710,22360227.48
IDAB-20060711,22456279.824
IDAB-20060712,22389526.176
IDAB-20060713,24404773.344
IDAB-20060714,21981887.584
IDAB-20060715,20423433.36
IDAB-20060716,19307441.28
IDAB-20060717,20444882.24
IDAB-20060718,24751754.944
IDAB-20060719,20371622.768
IDAB-20060720,20030770.784
IDAB-20060721,21204587.928
IDAB-20060722,22162217.376
IDAB-20060723,20807818.56
IDAB-20060724,24901165.296
IDAB-20060725,22974444.072
IDAB-20060726,18518520.912
IDAB-20060727,14272888.176
IDAB-20060728,20663400.48
IDAB-20060729,23589600.24
IDAB-20060730,24030278.208
IDAB-20060731,23388305.536
IDAB-20060801,24039237.552
IDAB-20060802,25124061.448
IDAB-20060803,23034420.6
IDAB-20060804,20273638.08
IDAB-20060805,20964597.28
IDAB-20060806,20413671.384
IDAB-20060807,22409195.208
IDAB-20060808,23388183.768
IDAB-20060809,20429411.008
IDAB-20060810,20796273.16
IDAB-20060811,20785003.68
IDAB-20060812,18963055.8
IDAB-20060813,22138325.736
IDAB-20060814,20787625.32
IDAB-20060815,20744854.488
IDAB-20060816,23128391.328
IDAB-20060817,21869370.616
IDAB-20060818,21709813.288
IDAB-20060819,21749682.072
IDAB-20060820,19899808.224
IDAB-20060821,19192438.368
IDAB-20060822,19619495.592
IDAB-20060823,14743728.6
IDAB-20060824,16501992.816
IDAB-20060825,20597745.144
IDAB-20060826,21808027.584
IDAB-20060827,16085818.416
IDAB-20060828,14278848.744
IDAB-20060829,19431153.12
IDAB-20060830,22770108.912
IDAB-20060831,23762018.712
IDAB-20060901,22752316.464
IDAB-20060902,19640808.888
IDAB-20060903,15813061.176
IDAB-20060904,6437642.808
IDAB-20060905,16074638.544
IDAB-20060906,23398321.704
IDAB-20060907,22240974.696
IDAB-20060908,19953998.016
IDAB-20060909,20504941.08
IDAB-20060910,18279432.84
IDAB-20060911,14630207.472
IDAB-20060912,16505858.976
IDAB-20060913,23441875.8
IDAB-20060914,23113304.4
IDAB-20060915,21621275.88
IDAB-20060916,18456570.312
IDAB-20060917,13636268.4
IDAB-20060918,15301560.456
IDAB-20060919,22893286.8
IDAB-20060920,22434612.168
IDAB-20060921,14858774.88
IDAB-20060922,15689819.4
IDAB-20060923,12240844.368
IDAB-20060924,18429085.776
IDAB-20060925,21816705.504
IDAB-20060926,21225219.072
IDAB-20060927,17020413.072
IDAB-20060928,20432279.808
IDAB-20060929,19743771.84
IDAB-20060930,17313543.552
IDAB-20061001,18800358.768
IDAB-20061002,17809263.336
IDAB-20061003,18458064.672
IDAB-20061004,18441079.776
IDAB-20061005,17935842.408
IDAB-20061006,18158332.776
IDAB-20061007,20450676.6
IDAB-20061008,17941063.608
IDAB-20061009,18215106.6
IDAB-20061010,8761771.104
IDAB-20061011,17532631.536
IDAB-20061012,17215889.4
IDAB-20061013,18117641.976
IDAB-20061014,17726214.0
IDAB-20061015,8644212.6
IDAB-20061016,8208918.168
IDAB-20061017,15391231.8
IDAB-20061018,15013021.2
IDAB-20061019,4975710.0
IDAB-20061020,18432060.6
IDAB-20061021,14469566.4
IDAB-20061022,17972617.8
IDAB-20061023,17692883.4
IDAB-20061024,13860044.4
IDAB-20061025,1858630.296
IDAB-20061026,6194035.2
IDAB-20061027,7345235.376
IDAB-20061028,16527037.2
IDAB-20061029,16534890.0
IDAB-20061030,9682092.168
IDAB-20061031,5606394.168
IDAB-20061101,10039689.432
IDAB-20061102,14993714.808
IDAB-20061103,15789931.2
IDAB-20061104,14385755.4
IDAB-20061105,3761181.336
IDAB-20061106,6455527.368
IDAB-20061107,11778506.4
IDAB-20061108,13695193.2
IDAB-20061109,10713751.8
IDAB-20061110,7589280.0
IDAB-20061111,15143380.2
IDAB-20061112,14705950.2
IDAB-20061113,7947412.368
IDAB-20061114,8021304.096
IDAB-20061115,2560796.4
IDAB-20061116,14586298.8
IDAB-20061117,11709845.4
IDAB-20061118,13279739.4
IDAB-20061119,12686224.2
IDAB-20061120,14084350.8
IDAB-20061121,13708235.4
IDAB-20061122,13044163.2
IDAB-20061123,12771042.6
IDAB-20061124,8498689.2
IDAB-20061125,11317550.4
IDAB-20061126,7909860.0
IDAB-20061127,5308229.4
IDAB-20061128,4843808.4
IDAB-20061129,7115877.0
IDAB-20061130,1727571.216
IDAB-20061201,11426540.424
IDAB-20061202,7381329.384
IDAB-20061203,11581423.824
IDAB-20061204,11870308.608
IDAB-20061205,9849956.4
IDAB-20061206,10573054.2
IDAB-20061207,11768516.208
IDAB-20061208,11503686.6
IDAB-20061209,11253798.0
IDAB-20061210,5982913.8
IDAB-20061211,3487822.8
IDAB-20061212,9963965.4
IDAB-20061213,12245410.8
IDAB-20061214,11808011.4
IDAB-20061215,7206075.0
IDAB-20061216,6212434.968
IDAB-20061217,6694861.2
IDAB-20061218,8839531.296
IDAB-20061219,3639772.8
IDAB-20061220,2030422.2
IDAB-20061221,9392095.2
IDAB-20061222,12026343.0
IDAB-20061223,11647226.4
IDAB-20061224,3945998.496
IDAB-20061225,3522802.608
IDAB-20061226,11697829.8
IDAB-20061227,10900827.696
IDAB-20061228,4054699.296
IDAB-20061229,2469153.0
IDAB-20061230,4441371.0
IDAB-20061231,7219486.296
IDAB-20070101,12331529.496
IDAB-20070102,11872389.192
IDAB-20070103,8917395.288
IDAB-20070104,2435848.296
IDAB-20070105,6100500.696
IDAB-20070106,6375661.8
IDAB-20070107,10050673.392
IDAB-20070108,12151284.408
IDAB-20070109,12077416.8
IDAB-20070110,12461551.008
IDAB-20070111,3670011.792
IDAB-20070112,3395881.776
IDAB-20070113,2144288.496
IDAB-20070114,1844190.792
IDAB-20070115,5793463.512
IDAB-20070116,6258118.248
IDAB-20070117,2987795.496
IDAB-20070118,3254019.0
IDAB-20070119,5261960.808
IDAB-20070120,1969361.616
IDAB-20070121,10656237.6
IDAB-20070122,10216925.496
IDAB-20070123,7717686.0
IDAB-20070124,6934290.6
IDAB-20070125,13768685.4
IDAB-20070126,9385666.8
IDAB-20070127,3275158.8
IDAB-20070128,14737531.8
IDAB-20070129,10748287.608
IDAB-20070130,10827904.2
IDAB-20070131,6319825.488
IDAB-20070201,2485475.256
IDAB-20070202,10277222.832
IDAB-20070203,14646921.6
IDAB-20070204,14257221.0
IDAB-20070205,7746129.216
IDAB-20070206,11934415.8
IDAB-20070207,6657802.8
IDAB-20070208,4035546.0
IDAB-20070209,4322787.408
IDAB-20070210,11561193.408
IDAB-20070211,8619205.896
IDAB-20070212,1967080.488
IDAB-20070213,5195021.808
IDAB-20070214,11550917.808
IDAB-20070215,11368442.016
IDAB-20070216,16781865.6
IDAB-20070217,16050769.8
IDAB-20070218,17572810.8
IDAB-20070219,14645016.6
IDAB-20070220,12235005.936
IDAB-20070221,15872337.0
IDAB-20070222,16955098.8
IDAB-20070223,12267540.6
IDAB-20070224,11038687.104
IDAB-20070225,18765519.6
IDAB-20070226,18141048.6
IDAB-20070227,18076884.6
IDAB-20070228,7984216.368
IDAB-20070301,19294072.368
IDAB-20070302,20353762.8
IDAB-20070303,19889641.2
IDAB-20070304,20440157.136
IDAB-20070305,20493973.8
IDAB-20070306,14740377.0
IDAB-20070307,20177727.0
IDAB-20070308,19193650.176
IDAB-20070309,13499645.568
IDAB-20070310,18768334.2
IDAB-20070311,7276128.552
IDAB-20070312,6072622.224
IDAB-20070313,9838108.8
IDAB-20070314,12920914.368
IDAB-20070315,18453031.512
IDAB-20070316,19479634.44
IDAB-20070317,21525227.904
IDAB-20070318,12354144.6
IDAB-20070319,11365148.64
IDAB-20070320,13479910.2
IDAB-20070321,7072751.568
IDAB-20070322,14597885.64
IDAB-20070323,10033736.736
IDAB-20070324,16058417.64
IDAB-20070325,12121592.304
IDAB-20070326,12914331.0
IDAB-20070327,11448322.536
IDAB-20070328,15886713.504
IDAB-20070329,15332249.616
IDAB-20070330,8017308.768
IDAB-20070331,16116156.12
IDAB-20070401,23761586.4
IDAB-20070402,20643783.504
IDAB-20070403,14655083.304
IDAB-20070404,23941008.6
IDAB-20070405,22870599.168
IDAB-20070406,22165305.24
IDAB-20070407,14652681.24
IDAB-20070408,21541646.976
IDAB-20070409,21544180.008
IDAB-20070410,6159172.344
IDAB-20070411,23129674.968
IDAB-20070412,23547429.768
IDAB-20070413,5388252.432
IDAB-20070414,8798039.784
IDAB-20070415,26422281.408
IDAB-20070416,23618421.936
IDAB-20070417,15095318.568
IDAB-20070418,19204143.6
IDAB-20070419,23522621.568
IDAB-20070420,20476535.904
IDAB-20070421,24991435.368
IDAB-20070422,16718725.2
IDAB-20070423,14726586.336
